;20050828.jpg;»A jugar al Sudoku 21112 »Martha Argerichf »Las abejas del horror El nuevo entretenimiento [5 ]+]11>]5 Entrevista exclusiva ly, En Chaco atacaron a un de Clarín para la familia. ta a la gran pianista. matrimonio y lo mataron. P.48 y 90 9| 2 CLARIN ESPECTACULOS P.49 3|7|8 y a Y  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS » BUENOS AIRES » REPÚBLICA ARGENTINA + AÑO LXI N* 21.422  b-LAS AGRUPACIONES PIQUETERAS ARRANCAN MAÑANA CON UNA SEMANA DE PROTESTA  Planes sociales: no aumentaran antes de octubre  »Los piqueteros más duros reclaman que suban de 150 a 350 pesos. Y por eso intensificarán su plan de lucha. Pero altas fuentes del Gobierno aseguraron que no subirán antes de las elecciones. Es otro paso en el endurecimiento de la política hacia esos sectores. ».z  Maccarone del pais  »-Sería para reducir el fuerte impacto sobre los fieles y quitar al obispo del centro de la atención mediática.  Lo enviarían a un monasterio en un país lejano. P.36  b-TENDENCIA QUE CRECE  Estudiantes argentinos se buscan  Firmas del Primer Mundo contratan a jóvenes con buen inglés y simpáticos para trabajar en el exterior. P.44  Fotos que hicieron historia »Desde ayer en plaza San Martín todos pueden apreciar la exposición 60 años 60 fotos, en celebración del aniversario de Clarín. Son imágenes clave del país y sus protagonistas. La muestra saldrá de gira por el interior. P.47  Clarín, seis decadas con los argentinos  »-Hoy, en el cumpleaños del diario, una entrega para guardar. Con la perspectiva de la historia y con las historias que Clarín viene informando día a día desde hace sesenta años.  Facsímil de las 20 páginas del primer ejemplar  a ES Tal AA] Suplemento con los grandes acontecimientos  Los cambios en la vida de todos los días  pra  FRASE DEL  DIA: FERNANDO HENRIQUE CARDOSO, EX PRESIDENTE DE BRASIL Y OPOSITOR: “ESPERO QUE LULA NO RENUNCIE: ESO SERIA PESIMO PARA TODOS”. p. 26 
;20050829.jpg;Lunes 29  | Y a a DS “WA Agosto de 2005 ) ” a Precio en Capital Federal y GBA: $ 1,30 » Recargo envío al h Y” IN interior: $ 0,80  : % l Uruguay: $ 30 » Brasil: R$ 8,00 » Paraguay: G$ 8.000 Y . >» E a Ns rd AN a ñÑ OS Precios de opcionales, en el índice de la página 2 si: 1 E y ha]  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS + BUENOS AIRES » REPÚBLICA ARGENTINA + AÑO LXI N* 21.423  »Acuerdo con Chile | »Ladanza mágica .»Otra vez el Katrina | »Marche presa  Es para una fuerza Paloma Herrera, ya 5 TL a -Nueva Orleans: éxodo | Cayó una médica conjunta de paz. lista para el Luna. masivo porel huracán. | porun robo de bebé. P.12 CLARIN ESPECTACULOS a. P.20 P.30  LORENA LUCCA  bREPORTAJE EXCLUSIVO  Solá dice que en el pacto hay también radicales  »-Kirchner había denunciado un pacto desestabilizador entre Duhalde, Menem y Patti. En diálogo con Clarín, el gobernador bonaerense incluyó a Moreau y Storani en el presunto complot. P.3  Vuelve la tensión  bMONTE GRANDE  Un muerto en una toma  EL SELLO DEL IDOLO. PALERMO FESTEJA EL PRIMERO ABRAZADO CON KRUPOVIESA. TAMBIEN HIZO EL TERCERO. EL OTRO FUE DE NERI CARDOZO. de rehenes  >-SEIS LIDERES EN EL APERTURA > Una pareja asaltó una camicería y entró a una casa. Se defendieron de la Policía  a balazos y mataron a un hombre que pasaba. La mujer se entregó y a él lo redujeron.  Todo duró 9 horas. P.40  punta y Astrada is:  más de un  se fue de River cad,  casi no quedaban diarios  »Boca demolió 3-0 a Instituto, con dos de Palermo. Liquidó el partido cuando se lo de la edición por los 60 propuso. Ahora es puntero junto a San Lorenzo, Independiente, Quilmes, Central y Banfield, | 2405. vemes als  que aplastó 4-1 a River. Astrada no resistió la goleada: en el vestuario les dijo a los uno en los quioscos. p.31 jugadores que renunciaba. Reinaldo Merlo es el máximo candidato a reemplazarlo. e oerornvo  FRASE DEL DIA: LULA DA SILVA, PRESIDENTE DE BRASIL: “PUEDO PRESENTARME COMO CANDIDATO EN 2006 PARA DEFENDER LO QUE HIZO NUESTRO GOBIERNO”. p.27 
;20050830.jpg;SEGUNDA EDICION yd  dfim  Martes 30  Agosto de 2005  Precio en Capital Federal y GBA: $ 1,50  + Precio en Capital Federal y GBA con Diario de  Arquitectura: $ 2,25 « Recargo envío al intenor: $ 0,30 6 ñ y, + Uruguay: $ 30 Brasil: R$ 8,00 » Paraguay: G$ 8.000  + Precios de opcionales, en el índice de la página 2  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS + BUENOS AIRES » REPÚBLICA ARGENTINA + AÑO LXI N”* 21.424  GRAN ENCICLOPEDIA UNIVERSAL  ESPASA CALPE CLARIN Enel diario de hoy, el cupón de compra.  »Sudamericana Central ganó y lo sacó a Newell's.  P.48  »Reunión cumbre Diego, con Messi, Enzo, Tevez y Mirtha.  P.47  »Valeria Mazza Un anticipo de la moda del verano.  CLARIN MUJER  »b-ESTABA DESAPARECIDA DESDE 1977  Cómo lograron identificar a una monja francesa  »Leonie Duquet fue secuestrada con otra religiosa y las primeras Madres de Plaza de Mayo, con datos que dio Astiz. Un equipo de forenses identificó ahora sus restos. Usaron alta tecnología. Y una muestra de sangre traída en secreto desde Francia. ».s  »>-SIGUE LA PULSEADA  Frenan otra veza los piqueteros  »Ayer, igual que el viernes, el despliegue de policías y gendarmes les impidió cortar Puente Pueyrredón. El Gobierno dice que los va a recibir si dejan de cortar calles. Ahora anuncian protestas sorpresivas. P.6  »-PRINCIPAL QUEJA  Arboles, un problema de los porteños  >El 45 de los 460.000 ejemplares está en mal estado. Por eso, este año ya hubo más de 18.500 reclamos de vecinos. Pero  a veces la solución tarda demasiado en llegar. P.34  »-UN SIMBOLO VUELVE AL CLUB DESPUES DE 15 AÑOS  Merlo, la nueva esperanza de River  »Arregló muy rápido después de la renuncia de Astrada. Dijo que River es “deportivo ganar todo”. Y que por eso apuntará a los dos títulos locales y a las dos Copas. P.41  El gobierno francés habla de gratitud y conmoción r.s  EN FUNCIONES. MOSTAZA, AYER, AL SER PRESENTADO EN EL MONUMENTAL, JUNTO A DAULTE, SU AYUDANTE.  »-EN EL PAIS  Crean el primertest para medir inteligencia en bebés  »-Lo hicieron investigadores del Conicet para nenes de hasta 2 años. Ya evaluaron a 900 chicos. El método, además, permite detectar en forma precoz retrasos y problemas de conocimiento. Y ayuda a superarlos. P.26  Son 45 pruebas que duran entre 10 y 20 minutos  »HABRIA 55 MUERTOS  El Katrina arrasa con todo en EE.UU.  b-Esta madrugada su furia causaba numerosas víctimas en Misisipi. Y arrasaba barrios enteros. Venía de Nueva Orleans, donde pasó con vientos de hasta 250 km por hora. Allí voló casas, autos y lanchas. Bush declaró el estado de emergencia. P.18  RECORRIDO A DEL HURACAN .9'Mañana  $ Hoy Nueva $  Ofleans.Q Ayer Florida Golfo  de México TN  FRASE DEL DIA: HILDA DUHALDE, CANDIDATA A SENADORA POR EL PJ BONAERENSE, SOBRE LA CAMPAÑA ELECTORAL: “EL KIRCHNERISMO ES UNA MAQUINA DE EQUIVOCARSE”. p.10 
;20050831.jpg;SEGUNDA EDICION yd  dfin  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  K  60  anos  + BUENOS AIRES  Miércoles 31 Agosto de 2005  Precio en Capital Federal y GBA: $ 1,80 + Recargo envío al interior: $ 0,30 + Uruguay: $ 30  + Brasil: R$ 8,00 Paraguay: G$ 8.000 + Precios de opcionales, en el índice de la página 2  + REPÚBLICA ARGENTINA + AÑO LXI N* 21.425  Soluciones para la compu  Hoy, gratis, el decimotercer fascículO. CLARIN INFORMATICA  »Garrahan  Descuentan sueldo | Hablan del nuevo discd y de su larga amistad.  por días de paro.  P.39  »Rolling Stones  CLARIN ESPECTACULOS  >-ENCUESTA EXCLUSIVA, A 53 DIAS DE LAS ELECCIONES  Cristina gana en Provincia y muy parejo en Capital  »En la pelea bonaerense, la senadora Kirchner lleva una ventaja amplia sobre Chiche Duhalde, aunque la campaña recién empieza. En Capital va adelante Macri, pero con muy poca diferencia sobre Carrió, y con Bielsa también a un paso. Seguridad, empleo y educación son las grandes preocupaciones en estos distritos de peso decisivo. ».z  »Boca quiere Por la Recopa, hoy en Colombia.  M P.46  »-ESTADOS UNIDOS  Temen que ya haya cientos de muertos por el huracán  »-Lo dicen los alcaldes de las zonas afectadas por el Katrina. Ya pasó por cuatro estados. Rompió un dique y provocó inundaciones y derrumbes. Además, ya se denunciaron saqueos. P.20  Daños por 30 mil millones de dólares  INTENCION DE VOTO PROVINCIA DE BUENOS AIRES  CIUDAD DE BUENOS AIRES  Cristina F. Hilda “Chiche” [Ricardo López Mauricio Elisa Rafael b-SEPARADAS AL NACER de Kirchner Duhalde Murphy Macri Carrió Bielsa  a la a lay E A Las gemelas  53 + A, 39,2 1814 Bel 3), 205 191 1704 Y quetardaron SUENE ceo pa 28añosen  EN'MONTERREY JUAN JOSE CERON / REFORMA DE MEXICO encontrarse  Sábat y un premio a su talento creador  »-Lo recibió anoche, de manos de Gabriel García Márquez. La Fundación que preside el Premio Nobel distinguió así la trayectoria del artista, de quien resaltó su “conducta intachable frente al poder”. Desde hace 32 años sus dibujos son parte de la identidad de Clarín. P.34  EMOCION. EL CELEBRE ESCRITOR COLOMBIANO SALUDA A SABAT.  »-Nacieron en Mendoza. A la madre le dijeron que una había muerto. De casualidad, otra hermana la vio en un shopping. Y la sorprendió el parecido. Así rearmaron su historia. P.32  »-TODOS INTENCIONALES  Nueve raros incendios en mueblerías  » Fueron en los últimos 20 días en negocios de muebles y colchones de Flores, Villa Crespo, San Cristóbal y Palermo. Sospechan de un pirómano, al que buscan. P.40  FRASE DEL DIA: ELENA HIGHTON DE NOLASCO, FLAMANTE VICEPRESIDENTA DE LA CORTE SUPREMA: “NOSOTROS NO SOMOS UNA MAYORIA AUTOMATICA”. p.12 
;20050901.jpg;60:  ' A | anos  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS + BUENOS AIRES  + REPÚBLICA ARGENTINA  Set rabíe de 2005  Precio en Capital Federal y GBA: $ 1,80 + Recargo envío al interior: $ 0,30 + Uruguay: $ 30 + Brasil: R$ 8,00 » Paraguay: G$ 8.000 + Precios de opcionales, en el índice de la página 2  + AÑO LXI N* 21.426  »Ci 1005 pa, Garrahan »Primer problema ES | »>Parojudicial  Todo para el Vía libre judicial El plantel presionó y WM %Y | En Provincia, 19 ajuar del bebé. ñ alassanciones. |Merlo borró a Ameli. ¿4% * | días sin Justicia. COMPRA OPI P.43 P.54 P.34  b-LA MAYORIA DE LAS VICTIMAS FUERON MUJERES Y CHICOS  Estampida fatal en Irak: hay más de mil muertos  »En Bagdad, peregrinos musulmanes shiítas entraron en pánico por una falsa alarma sobre un terrorista suicida. La multitud trató de escapar. Se aplastaron unos a otros. Además, cedió la baranda del puente por donde pasaban. Muchos murieron ahogados. ».22  “Todos gritaban, vi niños y ancia cayendo al  nos agua”  GUSTAVO ORTIZ  »>-CAMPEON EN COLOMBIA  Boca Sufrió, pero se trajo la Recopa  »-Cayó 2-1 contra el Once Caldas, en Manizales. Allí,  en 2004, había perdido la Libertadores. Anoche se consagró por la diferencia  de gol que sacó en Buenos Aires. No jugó bien. Y no pudo manejar el partido, pese a las expulsiones del rival. P.49  —A—  a un título que más ganaron  Quedo  TRIBUTO. SCHIAVI ENCABEZA EL SALUDO A LA HINCHADA. HIZO EL GOL DECISIVO JUSTO CUANDO DIEGO LLEGABA AL ESTADIO.  > HURACAN EN EE.UU. Temen que sea mayor el desastre por Katrina  >El alcalde de Nueva Orleans dijo que podría haber miles de muertos. Y las inundaciones lo agravan todo. Hay gente que tardaría 4 meses en regresar a su casa. P.26  f_ CLARIN EN ALABAMA. HINDE POMERANIEC Enviada especial Primer testimonio directo desde una zona devastada  »MURIO AYER  Eladia, la poeta  b-Eladia Blázquez tenía 74 años. Fue la gran poeta del tango y protagonista de la renovación en los  60. Creó éxitos memorables. Y la siempre vivió de =P manera sencilla.  CLARIN ESPECT.  b-EN LA CAPITAL  83 hombres por cada 100 mujeres  »Son datos oficiales. Esto significa que en la Ciudad hay 250.000 mujeres más que hombres. En el orden nacional, los dos sexos están más parejos. P.42  FRASE DEL DIA: FERNANDO MATTHEI, EX JEFE DE LA FUERZA AEREA CHILENA, SOBRE MALVINAS: “HICE TODO LO POSIBLE PARA QUE ARGENTINA PERDIERA LA GUERRA ”. p.12 
;20050902.jpg;Viernes 2 Setiembre de 2005  Precio en Capital Federal y GBA: $ 1,50 + Recargo envío al interior: $ 0,30 » Uruguay: $ 30  + Brasil: R$ 8,00 » Paraguay: G$ 8.000 + Precios de opcionales, en el índice de la página 2  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS + BUENOS AIRES » REPÚBLICA ARGENTINA + AÑO LXI N* 21.427  AE  y ái A  »Recaudación >El primer Clarín  » Luján renace Las cruces, otra vez en la Basílica.  »Ganó el Mago Coria avanza en el Abierto de EE.UU.  Volvió a subir muy fuerte en agosto.  Hoy, aquel diario del Ls 28 de agosto de 1945.  P.44 P.68 P.21 GRATIS CON ESTA EDICION  b-LAS TRAGICAS CONSECUENCIAS DEL PASO DEL HURACAN KATRINA  Devastación y saqueos en  Nueva Orleans ? AE  »Están sin casa un [57 : millón de personas y ===" serían miles los Be muertos. No hay Pa = agua ni luz y empezó ¡MN a faltar la comida.  La ciudad está a la deriva y tomada por saqueadores. El alcalde decretó la  ey marcial. Y 300 soldados llegados de Irak ya recorren el ugar con orden de tirar a matar a los que violen la ley. r.zo  2Í, CLARIN EN MISSISSIPPI  HINDE POMERANIEC Enviada especial  “El viento arrancó edificios y los cuervos vuelan sobre la ciudad”  LO QUE DEJO EL. HURACAN. UNA FAMILIA BUSCA SUS COSAS ENTRE LAS RUINAS DE SU CASA DE MISSISSIPPA.  »-A PARTIR DE 2007  La Ciudad quedará dividida en quince comunas  »-Lo aprobó la Legislatura en base a propuestas de los vecinos. Cada comuna agrupa a varios barrios, salvo Caballito, Palermo y Recoleta, que quedan como están. Tendrán presupuesto propio, pero no podrán crear impuestos. P.52  Ensayo de voto electrónico con 300 mil porteños r.10  Tinelli firmó con el 13  >» Tendrá 18 horas por semana de programación, incluyendo Showmatch en horario central. Así, la TV arranca la pelea por el rating del 2006. ESPECTAC.  PASE. AYER, TINELU Y EL CONTRATO.  »-A LAS 15.30, DESDE PARQUE PATRICIOS A CONGRESO, Y DE ALLI A PLAZA DE MAYO  Día de tránsito complicado por las marchas  >El Gobierno montará un fuerte operativo con gendarmes y policías para evitar cortes de calles de los piqueteros duros. A las protestas se sumarán trabajadores del Garrahan y algunos sectores de docentes y estudiantes universitarios. P.3  Los piqueteros ron no cortar el Puente  FRASE  L DIA: ELISA CARRIO, JEFA DEL ARI, EN CAMPAÑA, SOBRE KIRCHNER: “NO PODEMOS TENER UN PRESIDENTE LADRANDO A LA LUNA”. p.s 
;20050903.jpg;Sábado 3  Setiembre de 2005  Precio en Capital Federal y GBA: $ 1,50 + Precio en Capital y GBA con Ñ-Revista de Cultura: $ 2,25 » Recargo envío al interior: $ 0,80 + Uruguay: $ 30 + Brasil: R$ 8,00  + Paraguay: G$ 8.000 » Precios de opcionales, en página 2  60  anos  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS + BUENOS AIRES » REPÚBLICA ARGENTINA + AÑO LXI N” 21.428  »Banco de pruebas  E La Selección, hoy a las 18, '  SUE Y. = ante Paraguay en Asunción  en Es A  a a  Tercera entrega del curso práctico de la revista Pymes. COMPRA OPCIONAL  »¿Es el pirómano? | >Básquet  Joven chino, preso | Argentina le por los incendios. ganó a Brasil. P.66 P.83  b-CADA VEZ SON MAS GRAVES LAS CONSECUENCIAS DEL HURACAN KATRINA  Llegarían a 10 mil los muertos en EE.UU.  »Lo dijo un senador de Louisiana. La gobernadora de ese estado  anticipado la magnitud del desastre. Se agudizó la crisis humanitaria por la lentitud para enviar víveres y asistencia médica. Bush recibió duras críticas, visitó la zona y reconoció que el plan de emergencia no funciona bien. r.s2  b-OTRA MUESTRA DEL CAMBIO DEL GOBIERNO ANTE LAS PROTESTAS  Marcha y tensión, sin llegar a la Plaza  >-Piqueteros duros, organizaciones estudiantiles, partidos de izquierda y otros grupos intentaron llegar anoche a Plaza de Mayo. Se lo impidió un fuerte operativo de seguridad, después de una hora y media de forcejeos. Hubo más de 10.000 manifestantes y unos 1.000 policías. P.3  MÁ CLARIN EN MISSISSIPPI HINDE POMERANIEC Enviada especial Un pueblo tapizado por la basura donde todo es desolación r.zo  ya había  b-LA TRAGEDIA DE ONCE Cromañón: el fiscal pidió indagar a Ibarra  >El juez deberá decidir en los próximos días si el jefe del Gobierno porteño tiene que declarar por su presunta responsabilidad en el incendio. Esto ocurre mientras en la Legislatura ya se inició el proceso de juicio político. P.52  »-Ñ, LA REVISTA CULTURAL  La violencia pasada, según Sarlo  » La pensadora analiza, en diálogo con Ñ, la historia argentina de las décadas del 60 y el 70. Además, Berni, Villón, Ishiguro y Spregelbur. COMPRA OPCIONAL  »-ESTUVO CASI 22 MESES PRESO Mató a una mujer y a su hija en una picada y está libre  >El joven chocó el auto de una veterinaria de 38 años y su hija de 3. Le dieron 12 años. Pero ahora la Cámara de Casación cambió la calificación del delito y pudo salir. P.s0  FRASE DEL DIA: JOAN MANUEL SERRAT, AL ENCONTRARSE CON ALFIO BASILE EN BOGOTA: “TE FELICITO  POR LA COPA QUE GANARON. OJALA SIGAN ASI”. p.74 
;20050904.jpg;» Abelardo Castillo Un gran escritor que vive sólo de noche.  P.52  ) »Tinelli, íntimo Habla de Susana, Diego y Pergolini.  ARIN ESPECTACULOS  » Graffitis porteños Limpiarlos cuesta $ 180.000 al mes.  P.56  »Crisis petrolera Las reservas y los precios, en jaque.  TEMA DEL DOMINGO  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  + BUENOS AIRES  >b-UNA MEDIDA QUE ALCANZA A 130.000 PROFESORES DE FACULTADES PUBLICAS  Hubo acuerdo en la universidad y se levantó el paro  + REPÚBLICA ARGENTINA +»  50 + Recargo  lapágina 2  AÑO LXI N* 21,429  »-DESASTRE POR EL HURACAN  Temen epidemias en Nueva Orleans  »-El mayor riesgo es de hepatitis y enfermedades respiratorias. Pero ya llegan alimentos y miles de soldados. La violencia continúa. Hay francotiradores que atacan a la policía y hasta a los centros de refugiados. P.28  »Los docentes tendrán un aumento de 28 sobre el salario de bolsillo. Y les blanquearán lo que cobraban en negro. Además, negociarán un pago para quienes trabajan ad honórem. Así se normaliza una situación que ponía en riesgo el año lectivo. r.se  Una mejora que los docentes esperaban desde 1992  9Í CLARIN EN MISSISSIPPI HINDE POMERANIEC Enviada especial  El drama de los que fueron evacuados  MARTIN ACOSTA i] =  »-A 15 AÑOS DEL CRIMEN  Catamarca casi olvidó a María Soledad  »El principal condenado está “preso” en una granja, pero sale todos los días. El ex novio de la chica, libre, volvió con su mujer. Y el monolito que recuerda a la víctima quedó abandonado y nadie se ocupa de él. P.60  UN PRESO POR LA CALLE. GUILLERMO LUQUE SALE DE SU TRABAJO. ASI CUMPLE SU CONDENA DE 21 AÑOS POR EL HOMICIDIO.  b-LA SELECCION, YA CLASIFICADA, JUGO MAL Y PERDIO 1-0  Argentina dio un paso en falso en Asunción  »-A 9 meses del Mundial, tuvo una de sus peores actuaciones. Nunca había perdido con Paraguay un partido oficial. P.65  »-TENDENCIA EN ALZA  El furor por las cirugías estéticas  »-En un año se hicieron en el país unas 50 mil, casi  60 más que en 2003. Dos de cada 10 pacientes son varones. Y hay extranjeros que vienen a operarse. P.38  >-Qué piensan los jóvenes del matrimonio, hoy. REVISTA VIVA  al  FRASE DEL  DIA: RICARDO LAGOS, PRESIDENTE DE CHILE: “SIN PROTECCION SOCIAL PARA LOS MAS DESAMPARADOS, NUESTRAS DEMOCRACIAS NO FUNCIONAN”. p.30 
;20050905.jpg;SEGUNDA EDICION  E  K 60  “a | anos  Setiembi  re de 2005  Precio en Capital Federal y GBA: $ 1,30  + Recargo envío al interior: $ 0,30  + Uruguay: $ 30 + Brasil: R$ 8,00 » Paraguay: G$ 8.000 Precios de opcionales, en el indice de la página 2  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS + BUENOS AIRES » REPÚBLICA ARGENTINA + AÑO LXI N”* 21.430  » P Losjóvenes ante el primer negocio.  COMPRA OPCIONAL  »Cayó otro avión En Indonesia. Es el sexto en 40 días.  | P.35  »Sui Géneris  Charly y Nito, a 0  años del adiós,  CLARIN ESPECTACULOS 4 '  e Ñ  »Cartas siglo XXI Siete millones ya usan el e-mail.  P.30  »PROYECTO DE PRESUPUESTO PARA EL 2006  Prevén hasta 5 ale crecimiento y un dolar quieto  »El Gobierno estima que el piso de alza de la economía estará en el 4 y que el dólar seguirá cotizando en promedio cerca de los $ 3. El proyecto estima un superávit fiscal del 3,2 del PBI y que la inflación para el año próximo fluctuará entre 8 y 11 .»s  >-ABIERTO DE EE.UU.  Nalbandian  r ganó por . 1 / demolición »-En una gran actuación, superó en tres sets al chileno Fernando González  y ya está en los octavos de final en Flushing Meadows.  »-CORIA CON CLARIN  “Cada día sueño un poco mag”  b-El Mago busca hoy un lugar entre los ocho mejores.  Fútbol/! Brasil goleó 5-0 a. Chile y va al Mundial  orias  »-DESOLACION EN EE.UU. Bush pide ayuda a Europa por el desastre del huracán  »Quiere en forma urgente comida, remedios y frazadas para las víctimas del Katrina. La OTAN coordinará todo el operativo. Por primera vez, la Casa Blanca admitió ayer que “son miles” los muertos que causó el fenómeno. P.22  Planean seguir otro año con los superpoderes  le4Í CLARIN EN NUEVA ORLEANS | HINDE POMERANIEC Enviada especial |  Una ciudad cruzada por el olor a muerte  JEFF ZELEVANSKY/REUTERS  CON TODO. NALBANDIAN, ANOCHE, AL VENCER A GONZALEZ 7-5, 6-3 Y 6-0. MAÑANA ENFRENTA AL ITALIANO SANGUINETTI.  Trabanfondos por $ 1.100 millones a  la Ciudad  »Es para garantizarles un subsidio a los cartoneros. El fallo es del juez Gallardo, el mismo que ordenó cerrar el casino flotante y clausuró  La Rural. En el Gobierno de la Ciudad hablan de abuso. P.40  »-12 HORAS SECUESTRADA  Dramática odisea de una nena  >Tiene 4 años. Se perdió en Flores y apareció en Moreno. Dijo que un hombre la bañó, la hizo dormir a su lado desnuda y después la dejó ir. No hubo violación. p.32  L DIA: DIAZ BANCALARI, CANDIDATO DUHALDISTA AL SENADO, SOBRE LA INTERNA DEL PJ: “SON CAPACES DE CARGARNOS HASTA LA MUERTE DEL SARGENTO CABRAL”. p.s 
;20050906.jpg;ClarínXeo  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS + BUENOS AIRES  + REPÚBLICA ARGENTINA  Martes 6 Setiembre de 2005  Precio en Capital Federal y GBA: $ 1,50  + Precio en Capital Federal y GBA con Diario de Arquitectura: $ 2,25 + Recargo envío al interior: $ 0,30 + Uruguay: $ 30 + Brasil: R$ 8,00 » Paraguay: G$ 8.000 + Precios de opcionales, en el índice de la página 2  + AÑO LXI N* 21.431  GRAN e ,  ENCICLOPEDIA Vanguardias  UNIVERSAL Argentinas EsPASA CALPE CLARIN Hoy, primer libro. Enel diario de hoy, el cupón de compra. ARQ COMPRA OPCIONAL  » Huracán Katrina Bush recorrió la zona del desastre.  P.18  »Taxis porteños Anuncian paros para esta noche.  P.37  > YA ACUMULA 7,7 DESDE ENERO  Inflación de 0,4 pero con fuerte alza en alimentos  »El costo de vida de agosto fue menor al esperado. Y resultó el más bajo en 10 meses. Sin embargo, el rubro bebida y comida subió 1,4 . Esto impacta sobre el costo de la canasta básica.  El equilibrio se dio por la baja en vestimenta y esparcimiento. .s  Los expertos ven una buena señal para el Gobierno  REUTERS / RAY STUBBLEBINE  Coria sufrió para estar entre los mejores >El argentino festeja su triunfo en cinco sets contra el chileno Nicolás Massú. Así, ya está en los cuartos de final del Abierto de los Estados Unidos. El partido duró 4 horas y media y fue el más flojo de Coria en lo que va del torneo. Hoy también puede clasificarse Nalbandian. P.a3  »FONDOS INMOVILIZADOS  Otro round del Gobierno porteño con un juez  »-Apelará la insólita decisión que había trabado $ 1.100 millones para garantizar un subsidio a los cartoneros.  Y se anunció que el juez Gallardo será demandado por abuso de autoridad. P.39  Ibarra: el informe por Cromañón es “una fantochada” r.12  b-ESTUDIO EUROPEO  Un cóctel de drogas contra los infartos  »-Combina dos remedios para la presión elevada y uno contra el colesterol.  También reduce el riesgo de derrame cerebral. P.28  25  Es lo que podrían bajar las muertes por infarto  »-A ULTIMO MOMENTO  Argerich no pudo tocar en el Colón  »Fue por una protesta del personal técnico. La gran pianista debía presentar allí, anoche, a la Orquesta Juvenil de Venezuela. Al final, el show fue en el Coliseo. P.36  FRASE DEL DIA: ALFREDO SERRANO, EL REMISERO QUE DENUNCIO AL OBISPO MACCARONE, SOBRE EL ESCANDALO: “LA GENTE QUE ME COMPRO EL VIDEO ME METIO EN ESTE LIO”. r.10 
