;20080828.jpg;UN TOQUE DE ATENCION PARALA SOLUCION ARGENTINA DELOS PROBLEMAS ARGENTINOS  Buenos Aires República Argentina Año XLIV N0 22,509  ClarínX  Jueves 28 Agosto de 2008  Precio en Capital Federal y GBA: $ 2,00 -+Precio en Ptdos. de Vte López, San Isidro, Morón, Ituzaingó, Hurlingham, Avellaneda, Lanús, L. de Zamora, Esteban Echeverría, Ezeiza, Alte. Brown, S. Martín, T. de Febrero, La Matanza, Tigre, San Fernando, San Miguel, José C.Paz y Malvinas Arg. (incluye Zonal): $ 2,30 Recargo envío al interior: $ 0,40 —Recargo impresión digital: $ 1,00 --Uruguay: $ 30 —-Brasil: R$ 8,00 Precios de opcionales, en el índice dela página 2  Su O => : PS pad e | LaletraN ganóunabatalla Se podrá usar en  Hoy, desiertos las páginas Web del país. Lo promovió Clarín  COMPRA OPCIONAL P.33  HOY LO ANUNCIA LA PRESIDENTA CONSEJO DELAS AMERICAS  El impuesto alas Ganancias baja desde setiembre  Intentan dar señales de confianzaa empresarios de EE.UU.  El jefe de Gabinete, el ministro de Economía y el titular del Banco Central dijeron que el país podrá afrontar los pagos de la deuda. Los hombres de negocios reclamaron más gestos a futuro. p.3  Es porque elevarán el mínimo no imponible. Será retroactivo  aenero y alcanzará a un millón de trabajadores, autónomos 250 mil  y en relación de dependencia. Dejan de pagar solteros con un | sontaspersonasquequedan eximidas del pago con lamedida.  RELACION BILATERAL Cristina y Shannon, diálogo de 50 minutos en la Casa Rosada  salario neto hasta $ 4.015 y casados, con 2 hijos, hasta $ 5.553.2s  E  LA FIESTA. PAPELITOS PARA OTRA COPA EN LA VITRINA.  pan , a  GANO LA RECOPA SUDAMERICANA  Boca Con elempate alcanzó unrécord mundial  Recién en el final consiguió igualar 2-2 frente a Arsenal en la Bombonera. Hizo valer el 3-1 como visitante y  PROVINCIA DE BUENOSAIRES El fuerte paro docente afectó aloscomedores  Atienden a 1.200.000 chicos cada día. La huelga en escuelas públicas fue casi total y se sintió en las privadas. Hoy termina. p.32  Además  EL PAIS P.14 Chávez ahora amenaza a Sidor con la expropiación  Dio por rota la negociación con la siderúrgica del grupo Techint.  POLICIALES P.42 La pista de un socio en común en el triple crimen  Es Martín Magallanes. Tuvo negocios con Forza y con el  obtuvo la Recopa por cuarta vez. De ese modo, iguala al Milan de Italia, que suma 18 trofeos internacionales. p.as  joven que se suicidó el domingo.  FRASE DEL DIA: Eduardo Duhalde, expresidente, en unareunión con peronistas porteños: “Aunquesea debilitado y desgastado, este gobierno va aterminar sumandato en 2011."p.9  
;20080829.jpg;UN TOQUE DE ATENCION PARALA SOLUCION ARGENTINA DELOS PROBLEMAS ARGENTINOS  Buenos Aires República Argentina Año LXIV N? 22.510  Clarín K  Viernes 29 Agosto de 2008  Precio en Capital Federal y GBA, $ 2,00 -Recargo envio al interior: $ 0,40. -Recargo impresión digital: $ 1,00  —Uruguay: $ 30  —Brasil: R$ 8,00  Precios de opcionales, en elríndice de la  página 2 GRANDES CIVILIZACIONES [Roma — = a Mar  P.54  <= ElGranDT Cierrala inscripción alas 18 yselarga:hay casi un millóndeanotados  CRIMENES DE LESA HUMANIDAD DELA DICTADURA EN TUCUMAN  Prisión perpetua para Bussi por una desaparición  Lo condenaron junto a otro ex represor, Luciano B. Menéndez. Econario Fue por el secuestro del senador provincial Vargas Aignasse | AlbertoAmato en 1976. El tribunal no definió si irá a una cárcel común. Y por |Posalegatos, ala . sombra del espanto eso chocaron organismos de derechos humanos y gendarmes. ps  'ABIAN GASTIARENA  LA JOYA DEBOCA Palacio "Siaparece algo, esta vezmevoy"  Habló con Clarín cuando el Benfica de Portugal se  interesa en su pase. Ya el Barcelona y la Lazio se lo habían querido llevar. Pero él siempre dijo que quería seguir en el club. p.49  DESDE EE.UU. El Mellizo: “Palermo es rreemplazable" Estáenun buen momento y confía enquesuexsocio serecuperará.  Curuchet conmovió a Mar del Plata El ciclista, de 43 años, oro junto  ¡ a Walter Pérez en Beijing, fue paseado en autobomba ante una multitud, en su ciudad de origen. ¡ Clarín acompañó la caravana. Hubo emoción y hasta los chicos salieron de clase a saludarlo. P.55  Apoyos y críticas de la CGT por la baja en Ganancias  Fue al salir de la Casa Rosada, luego del anuncio oficial de la Presidenta. “Es insuficiente, pero va en el buen camino”, dijo Moyano. Y reiteró que su objetivo es eliminar la “tablita de Machinea”. p.3  INVESTIGAN UNCASO PASIONAL Castelar: matan auna maestra delante desu hijo  Dos hombres la balearon en la cabeza al salir de su casa con el chico. Sospechan que fue un crimen por encargo. Había denunciado a su ex marido por maltrato. p.47  Además  EL MUNDO P.26 Alitalia: crean una nueva y la vieja va a la quiebra  Esunplan del gobiernoitaliano para sanear su línea de bandera, que debe 1.200 millones de euros.  SOCIEDAD P.32 Se duplicó la morosidad en el pago de los colegios  Es en los privados bonaerenses. Las matrículas subirían 20% en 2009.  SOCIEDAD P.38 Un susto en Bariloche: 19 estudiantes, al agua Fue en viaje de egresados. Se dio vuelta un gomón y los rescataron.  FRASEDEL DIA: Barack Obama, candidato presidencial demócrata, sobre EE.UU. en la era Bush: “Somos un país mejor que esto. Ocho años es suficiente.” P.22  
;20080830.jpg;SEGUNDA EDICION  Clarín  UN TOQUE DE ATENCION PARALA SOLUCION ARGENTINA DELOS PROBLEMAS ARGENTINOS  Buenos Aires República Argentina Año LXIV N? 22.511  Sábado 30 Agosto de 2008  Precio en Capital Federal y GBA: $ 2,50  «Precio en Capital Federal y GBA con N-Revista de Cultura: $ 4,30  -Recargo envio al interior: $ 0,40 --Recargo impresión digital: $ 1,00 —Uruguay: $ 30 Brasil: R$ 8,00 -Precios de opcionales, en el índice de la página 2  Mujer  GRATIS CON CLARIN  N, la revista cultural  La oferta cultural ahonda la inequidad entre Capital y el interior. Además, el ecofascismo  COMPRA OPCIONAL  SECRETOS DEL EXPEDIENTE DEL LABORATORIO CLANDESTINO DE MASCHWITZ  Más vínculos del triple crimen con narcos mexicanos  En la agenda del celular de un jefe narco prófugo aparece un E "Sebastián F”. Los investigadores creen que es Forza, una de Lo atienden poruna las víctimas del triple crimen de General Rodríguez. Un socio descompostura: tenía  z 63 A z sz z 60 cápsulas de cocaína de los mexicanos también habría tenido relación con él. »se  PASION ARGENTINA  Más de un millón ya jueganen elGranDT  Empezó el torneo más atrapante del año. El primer gol lo hizo Turdó de San Martín de Tucumán. Y Sand, de Lanús, convirtió tres. p.69 Xx  x  ¿Esto es gimnasia? Dallys Ferreyra, patinadora en el show de Tinelli, en medio de  una sesión de electroterapia. La tecnología le está quitando clientes al gimnasio tradicional. A la clásica rutina de cinta y bicicleta ahora se la reemplaza con 30 minutos sin esfuerzos. Y ya hay polémica. P.42  APUESTA AL CRECIMIENTO Anuncianuna avalancha de inversiones enBrasil  El monto equivale a tres veces el PBI argentino. Estarán destinadas, entre otros sectores, al campo y la siderurgia. Participarán e Estado y los privados. r.26  900 mil  Millones de dólares en 4 años  CAMINANTES DISTRAIDOS  Lospeatones tecnológicos, riesgo enla calle  En EE.UU. advierten sobre el peligro de transitar escribiendo o leyendo mensajes de texto. Acá ya hubo accidentes. p..6  Además  EL MUNDO P.28 Una ultraconservadora puede ser vice  de EE.UU. ¿  La candidata del  republicano McCain es gobernadora de Alaska y apoya la pena de muerte.  SOCIEDAD P.48  Tragedia en Villa del Parque Se incendió un departamento  y murieron dos hermanitas de  3 y 6 años, que estaban solas  EL PAIS P.12  Secta Moon: un final a medias en el Congreso Los diputados no le permitieron terminar allí un encuentro.  FRASE DEL DIA: Diego “Cholo" Simeone, director técnico de River, y su visión del fútbol: “Al que gana le dan los tres puntos, al quejuegalindo, nada" P.60  
;20080831.jpg;Rodríguez: “Sería un galán perfecto con 20 kilos menos”  ecoracion  Espacios despojados contoques  decolor, y el popvuelvecontodo. ¡A ESPECTACULOS REVISTA VIVA PH 4 y” a IN 'UNTOQUEDE ATENCION Domi. — a 2 PARALA SOLUCION Y > p A W 3 ) ARGENTINADELOS jo de 2008 y ” MM o N eS PROBLEMAS ARGENTINOS Tf mm Y >. L > EA 4 | e > a | ) Peéció en Capital Federal y GRA, 3475 Ñ 5 / W Recargo envio al interior: 5 0,50. | N y A ¡Recargo Impresión digital 511,50: WA / a ” ¿A AN Buenos Ares ILnoguay 350 Brasil RS 10.00 hd SY a ] Mm Ñ Y República Argentina “Precios du opcionales na lindicede: NX > e 7 o  m Í y AN AñO LXIV EZ 512 la página 2  UNA NUEVA HIPOTESIS APUNTA A OTROS PROVEEDORES DELOSNARCOS  Triple crimen: las victimas crelan irauna fiesta  El día en que desaparecieron fueron citados para cerrar un trato  Pagarán menos Ganancias los sueldos más altos  El Gobierno dispondrá cambios en la llamada “tablita de Machinea”. Así busca que los salarios más altos no pierdan tanto valor por el pago del impuesto. La medida será incluida en el Presupuesto 2009. p.3  HALLAN ANFETAMINAS  Panorama Político  y después festejarlo en una quinta del conurbano. Según la Piden la captura de Eduardo vander Kooy investigación, al llegar se dieron cuenta de que era unatrampa. | Un funcionario de casta Nesta Í í :4 General Rodríguez prefieren seguirasí Los habrían matado allí y no en el zanjón donde los hallaron. »ss 18 EL SUCESO DEL MOMENTO Mauro Boselli, eljugador más elegido delos DT argentinos  CEN LA AUTOPISTA  PRECARIEDADBAJO  LA CIUDA! ] Creció 20% en un año la población en la Villa 31  Está al costado de la Autopista Illia y en ella vivirían 30 mil personas.  2  TEMA DEL DOMINGO P.32 Clarín en Canarias: El drama de los ilegales  La odisea de quienes no tienen nada y dan todo por llegar a la rica Europa.  DEPORTES P.76 Del Potro está imparable en el Abierto de EE.UU.  Venció al francés Simon y llegó a  octavos. Lleva 22 triunfos seguidos.  ll ME E a  Nuevas víctimas de bulimia y anorexia. santiago, Emanuel y Darío  se recuperan de esos trastornos alimenticios. Dos de cada diez adolescentes bajo tratamiento hoy son varones. “Tardamos en reconocer nuestra enfermedad. Creíamos que era cosa de chicas”, dicen, P.40  Lo pusieron en sus equipos 281.614 participantes. Hoy, con Estudiantes, juega contra Arsenal. p.75  1-0 A ARGENTINOS Racing rompió el maleficio  FRASE DEL DIA: Diana Resnicoff, psicóloga especializada en sexología: “A veces, la infidelidad logra que una pareja se vuelva a elegir." P.36  
;20080901.jpg;UN TOQUE DE ATENCION PARALA SOLUCION ARGENTINA DELOS PROBLEMAS ARGENTINOS  Buenos Aires República Argentina Año LXIV N* 22.513  ClarínX  Lunes 19 Setiembre de 2008  Precio en Capital Federal y GBA: $ 2,00 Recargo envío al interior: $ 0,40  Recargo impresión digital: $ 1,00  Uruguay: $ 30  Brasil: R$ 8,00  = Precios de opcionales, en el índice dela página 2  personas, en un maratón contra el cáncer  P.35  Una multitud trotóen la Ciudad Quincemil  LA ESCENA, AYER, EN RECOLETA, ALAS 9. EL OBJETIVO: JUNTAR FONDOS. % E  TODOS PARA UNO. DATOLO ASOMA EN EL FESTEJO DEL PRIMER GOL: FUE DE VIATRI.  SINSORPRESAS EN EL APERTURA  Con sangre joven, Boca manda igual  La falta de Palermo, Palacio y Riquelme no se notó: a E  con goles de Gaitán (dos) y Viatri, el equipo goleó | Sand, de Lanús, con  3-0 a Huracán. Y aun con un partido menos es único | 25puntos, el más rendidor de la fecha  puntero. River-San Lorenzo fue un gran fiasco: 0-0,  OCHO VICTIMAS FATALES  La muerte golpeó duro en una ruta en Corrientes  Fue en la 14. De madrugada, una camioneta con trabajadores temporarios impactó de frente con un micro. p. 28  ELECCIONENLAPAMPA  LaUCRle sacóalPJla intendencia de Santa Rosa  Ocurre por primera vez desde 1983. En alianza con un sector del socialismo, Torroba venció a Tierno, el ex jefe comunal peronista. Tierno, que está procesado, intentaba volver al cargo que había ejercido 87 días. p.8  "YO NUNCA MEFUI”, DIJO Cobosle mandó otro mensajeal radicalismo al visitara Alfonsín  ENCUESTAENTODO EL PAIS Paralosjóvenes, lasolidaridad le ganaala política  Consultaron a 895 chicos de 10 a 24 años. Al 75% no le interesa la política, en tanto 80% cree que la solidaridad es clave. p.26  Además  EL MUNDO P.18 Masivo escape en EE.UU, por temor a un huracán  Más de un millón de personas dejó Nueva Orleans debido al Gustav.  POLICIALES P.38 Triple crimen: buscan más laboratorios clandestinos  Es por la pista surgida al allanar la casa de un ex funcionario municipal.  POLICIALES P.39 Lo persiguió y el ladrón lo mató a quemarropa  Fue en Gonnet. Un quiosquero quiso detenerlo y recibió 3 tiros,  FRASEDEL DIA: Miguel Pichetto, jefe de senadoresoficialistas, sobre lareestatización de Aerolíneas: “Nos van a apoyar partidos deprovincias para las queelservicio aéreoes vital.”P.12  
;20080902.jpg;UN TOQUE DE ATENCION PARALA SOLUCION ARGENTINA DELOS PROBLEMAS ARGENTINOS  Buenos Aires República Argentina Año LXIV N? 22.514  Martes 2 Septiembre de 2008  Precio en Capital Federal y GBA: $ 2,00 Precio en Capital Federal y GBA con Diario de Arquitectura $ 3,20  Recargo envío al interior: $ 0,40  Recargo impresión digital: $ 1,00  Uruguay: $ 30 Brasil: R$ 8,00  Precios de opcionales, en el índice dela página 2  Del Potro,indomable Pasóacuartosdefinal — % del Abierto de EE.UU. al vencer aljaponés Nishikori  P.52 EL GRITO DEL PIBE ARGENTINO, AYER, EN FLUSHING MEADOWS. LLEVA 23 VICTORIAS CONSECUTIVAS.  y “S yde  LOS PLANES POLITICOS DEL VICEPRESIDENTE  Cobos aseguró que por ahora no será candidato  Habló de la próxima elección. Pero de hecho dejó abierta una puerta a futuro. Fue en medio de la presión kirchnerista en su contra. A partir de su alto perfil en la crisis con el campo, el vice viene dando señales de acercamiento a la UCR. paz  LAPISTADELADROGA  Había 630 kg deefedrina dentro de un cargamento deazúcar  Los decomisaron cuando estaban listos para ser enviados a México. Pasó en mayo, pero se supo ayer. La Justicia investiga el caso. Quieren saber si hay alguna vinculación con el triple crimen. p..o  Nuevoescenario Miden con encuestas las posibilidades de Kirchner para 2011  POGGI, DEGENERAL RODRIGUEZ Estaría dispuesto aentregarse un funcionario prófugo  NUEVOS CASOS  Pidentraer de Españaa 4 chicas bajo servidumbre  Los familiares acudieron a la Justicia. Quieren que actúe la Cancillería. Dicen que están captadas por el instituto Servi Trinitatis. p.28  LEVANTAN LOS PAROS Acuerdo con los docentes enla Provincia  En promedio el aumento  será del 12%, retroactivo a agosto. Y se agregan $ 107 al salario básico. En marzo ya habían recibido 24%. p.33  La señora Gran  t q DT Beatriz Gómez, maestra, hincha de Boca, de 41 años, ganó la primera fecha del Torneo Fantástico de Clarín. Con 124 puntos,  venció entre casi 1.200.000 participantes y derrumbó el saber futbolero de los varones. Su gran carta: el chico Gaitán, de Boca, le sumó 22 puntos a su equipo. P. 50  Además  | SOCIEDAD P.30 Un temporal sacudió con fuerza a Bariloche "Tuvo la nevada más dura del año, faltó luz y no hubo clases.  HASTA40CMDENIEVE ACUMULADA:  SOCIEDAD P.32 Estudian una enzima clave para los tumores  Esla telomerosa. Hace que los tumores se dividan y crezcan.  LA CIUDAD P.36 Excesos con el uso de los vidrios polarizados Casi la mitad de los autos tiene un tono más oscuro que el permitido.  FRASE DEL DIA: Vicente Muñoz, del grupo español Marsans, dueños de Aerolíneas, en declaraciones a Clarín: “Sin acuerdo sobre el precio, la compañía no se vende." P.5  
;20080903.jpg;Miércoles 3  A ¡Y onroouEDEATENON | estiombre de 2008  ARGENTINA DE LOS  E] y Y PROBLEMAS ARGENTINOS Buenos Aires Brasil: R$ 8,00 República Argentina Precios de opcionales en el índice de 2 m1 = Año LXIVN? 22.515  Precio en Capital Federal y GBA: $ 2,20 Recargo envio al interior: $ 0,40  Recargo impresión digital: $ 1,00  Uruguay: $ 30  la página 2  [GRATIS CON CLARIN P.43  Fútbol violento y tramposo Jugadores que pegan duro, exageran y viven reclamando  CANCELAN LA DEUDA CON EL CLUB DE PARIS  Decisión que intenta restaurar la confianza  La Presidenta anunció que se pagará con reservas la deuda  Análisis  de US$ 6.706 millones contraída en los años 80. Se busca Eduardo vanderkKooy DanielFernándezCanedo Un primer paso que || Para dejar lejos al reclama más gestos || FMI yal default  así crear un mejor clima para las inversiones y recuperar el  Análisis  crédito internacional. Hubo apoyos y algunas críticas. r.z  IO MASSA EDESA ” ¡ EE.UU. salió a dar un fuerte respaldo Hubo diplomacia directa con Sarkozy y Zapatero" : y pidió normalizar la deuda pendiente  SIERRAS EN LLAMAS. El CAMINO  EL CUADRADO, ANOCHE A LAS ENTRE ASCOCHINGA Y LA CUMBE  EL VIENTO COMPLICA LA SITUACION  Córdoba: el fuego seacercaacentrosturísticos  Las llamas avanzan en un frente de 30 kilómetros. Podrían llegar a La Falda, Capilla del Monte y La Cumbre. Esperan lluvias para el viernes, Y hay dos detenidos, acusados de iniciar incendios. p.30  JUICIO PORCROMAÑON  Callejeros pide más indemnización quelas familias delas víctimas  La banda está acusada por la tragedia. Pero le reclama al Estado $ 9.360.000 por daño moral y psicológico, y hasta  por el dinero que dejaron de ganar. p.28  SEGUNDA HUELGA DOCENTE ENELAÑO Hoy, 330 mil alumnos porteños sin clases  Son de escuelas públicas, donde el paro se sentirá más. Piden 20% de aumento. p.29  Además  LA CIUDAD P.37 Antitabaco, una ley que no se cumple Sucede en muchos edificios del Gobierno porteño.  POLICIALES P.40  Cayó en el Centro un narco prófugo Mandaba cocaína a Europa y almacenaba efedrina.  FRASE DEL DIA: Claudio Borghi, DT de Independiente, frentea las críticas que viene recibiendo: “Yo digo que desexo y de fútbol opinantodos y piensan que lo hacen bien.” P.48  
;20080904.jpg;ClarínX  UN TOQUE DE ATENCION PARALA SOLUCION ARGENTINA DELOS PROBLEMAS ARGENTINOS  Buenos Aires República Argentina Año LXIV.N? 22.516  Jueves 4 Septiembre de 2008  Precio en Capital Federal y GBA: $ 2,00 Precio en Ptdos. de Vte. López, San Isidro, Morón, ltuzaingó, Hurlingham, Avellaneda, Lanús, L. de Zamora, E. Echeverría, Ezeiza, Alte. Brown, S. Martín, T. de Febrero, La Matanza, Tigre, San Fernando, San Miguel, José C Paz y Malvinas Arg. (incluye Zonal): $ 2,30 Recargo envío al interior: $ 0,40 Recargo impresión digital: $1,00 Uruguay: $ 30 Brasil: R$ 8,00Precios de opcionales, en el índice de la pág.2.  COMPRA OPCIONAL:  Alaro cosa | Escándalo Aznar El ex presidente español negó 0 ser padre del hijo queesperauna ministra francesa  P.24  EL PRECIO FINAL DELA COMPAÑIA DEBERA SER APROBADO POR EL CONGRESO  La reestatización de Aerolíneas ya es  El kirchnerismo impuso esta vez su mayoría en el Senado. Y  ley  A ER MINISTERIO DE PLANIFICACION Los remios de  logró la aprobación por 46 votos contra 21. El Estado retoma — || Gesto deCristina:se Hestrebaens Í ivati mostró en unacto  así el control de una empresa privatizada en los 90, dos veces le nDeVidoy Jaime | estudiairajuicio al borde de la quiebra y con una deuda de US$ 890 millones. »a FUERTE IMPACTO POLITICO EN 16 PROVINCIAS Elogios, dudas Arsénico enel y reclamos agua, peligro porelpagoal para 4 millones  Club de París  España habla de “avance” y Francia, de “alegría”. EE.UU, insistió con el pago a los bonistas que no entraron al canje. Hay debate por el uso de las reservas para cancelar la deuda. p.  Huborevuelo por un informe de Cavallo  ABIERTO DE EE.UU.  Del Potro Una derrota con aplausos  El pibe argentino cayó en  4 sets durísimos ante ¿e el escocés Murray. Lesionado, luchó 4  asta el final. p.as Ne '  MARCAS. LAS HUELLAS DE LOS DISPAROS ESTAN EN EL PARABRISAS. PASO EN LA CALLE MARMOL, ENTRE PAVON Y GARAY.  EN PLENO BARRIO DE BOEDO  Loasaltaron, seresistió, lo balearon: está grave  Es un médico. Había sacado $ 9.000 de un banco. Tres ladrones lo siguieron en auto y cruzaron su camioneta. Estaba armado y se tiroteó: lo hirieron en la nuca y el pecho. p.42  Su consumo prolongado puede causar daños muy graves a la salud. Expertos en el tema reclaman que el Estado intervenga. P.30  Además  POLICIALES P.44  Triple crimen: allanan un hotel en Puerto Madero Fue esta madrugada. Habría sido porla pista de narcos mexicanos.  LA CIUDAD P.28 Palermo Soho es donde más subió la propiedad El m2 de las torres nuevas llegó a US$ 2,393. Creció 13% en un año  ESPECTACULOS Les Luthiers, el nuevo retorno de los grandes  Lutherapia estrenó en Rosario con trasfondo de psicoanálisis.  FRASE DEL DIA: Alain Rouquié, politólogo francés, de visita en la Argentina: “No se puede hacer un paralelismo entre la Unión Europea y el Mercosur." P.27  
;20080905.jpg;n  UN TOQUE DE ATENCION PARALA SOLUCION ARGENTINA DELOS PROBLEMAS ARGENTINOS  Buenos Aires República Argentina Año LXIV N* 22.517  Viernes 5 Septiembre de 2008  Precio en Capital Federal, GBA y La Plata con revista Shop: $ 2,70  --Precio en el resto del país: $ 2,00 —Recargo envío al interior: $ 0,40 --Recargo impresión digital: $ 1,00 Uruguay: $ 30 --Brasil: R$ 8,00 --Precios de opcionales, en el índice de la página 2  GRANDES CIVILIZACIONES DELA HISTORIA Boí _ 2 S A am Vestidosencuatt ¡|| Hoy, pescad Roma Mito coloresytops y EOS y cultura COMPRA OPCIONAL pa COMPRA OPCION, COMPRA OPCIONAL  VIOLENCIA EN EL FERROCARRILSARMIENTO  Sabotaje, bronca y  vandalismo: ocho vagones quemados  En la estación Castelar pararon un tren, un grupo bajó, lo apedreó y le prendió fuego aun vagón. Y en Merlo incendiaron otros siete. Para la empresa, todo fue intencional. El Gobierno señaló a sectores de izquierda, que rechazaron la acusación. ras  RODOLFO PEZON! / DYN  EL COMIENZO. EL TREN DETENIDO EN LA ESTACION DE CASTELAR YA ESTA PRENDIDO FUEGO. BUENA PARTE DE LOS PASAJEROS TODAVIA ESTABA ADENTRO.  Malestar dela gente por un servicio deficiente : Estiman daños por Hay muchas quejas delos pasajeros, Y TBA, el concesionario, reconoce quela línea está desbordada. P.41 ! 27 millones de pesos  El Gobierno ya destinó para Aerolíneas $400 millones  Es desde que tomó el control de la compañía, el 17 de julio. Ahora apuesta a llegar a un acuerdo por el precio con el grupo español Marsans para evitar la expropiación. p.3  Vienecon polen y alergia el adelanto de la primavera  Varias especies de árboles ya florecen. Lo adjudican al cambio climático. Polen, viento y pocas lluvias son una mala combinación para los alérgicos. p.28  Además  POLICIALES P.46 Robo en pleno Caballito: persecución y un herido  Asaltaba una panadería. Luchó con el dueño y al huir un policia le tiró.  DEPORTES P.47 Volaron las entradas para ver a la Selección  Ante Paraguay, mañana en River, Basile sigue probando con el pibe Di María de titular.  4 DUO. El DT, CONEL PIBE OLÍMPICO.  FRASEDEL DIA: Claudio Loser, ex director del FMI para laregión, sobre la decisión del Gobierno de cancelar la deuda conel Club de París: “Es un error anunciar un pago unilateral.” P.6  
;20080906.jpg;ClarínX  UN TOQUE DE ATENCION PARALA SOLUCION ARGENTINA DELOS PROBLEMAS ARGENTINOS  Buenos Aires República Argentina Año LXIV.N? 22.518  Sábado 6 Septiembre de 2008  Precio en Capital Federal y GBA: $ 2,50 «Precio en Capital federal y GBA con ÑRevista de Cultura: $ 3,70  «Recargo envío al interior: $ 0,40 «Recargo impresión digital: $ 1,00 «Uruguay: $ 30 Brasil: R$ 8,00  «Precios de opcionales, en el índice dela página 2  Maestros de la Fotografía  Losaños 60  COMPRA OPCIONAL  EEN  Ñ, la revista cultural El escritor en el cielo audiovisual. Además, Botana, Sábat y el teatro siempre vigente.  COMPRA OPCIONAL  BUSCAN ABARATAREL PRECIO DELASGARRAFAS  Aumentaría entre 10 y 30 por ciento el gas domiciliario  No alcanzará a hogares de bajos ingresos. Podrían anunciarlo E ” en dos semanas y regiría desde este mes. Para industrias y Tambiénestudian  ios la sub ía del 10 por ciento. Es un ajuste similar unalza enel aguay comercios la suba sería d por «Esunaj otra más enla luz al que se aplicó en las tarifas eléctricas desde julio. r.3  ELIMINATORIAS 2010  Argentina Un desafío muy duro, a cancha llena  Desde las 16, en River, enfrenta a Paraguay,  que va primero. Juegan Messi, Riquelme y otros campeones olímpicos. p.67  CERCA DE CAÑUELAS  “Mamá, maté aunpibe y loenterré”  Lo dijo un adolescente de 16 años. Había matado a otro chico, al que enterró en el fondo de su casa. P.64  a $ E ya  Llegó la nieve y se acabó el fuego somberos voluntarios festejan el  final de los incendios en el Valle de Punilla, Córdoba. Las nevadas ayudaron a terminar con cuatro días de alarma por el avance del fuego sobre las sierras. Ardieron más de 40 mil hectáreas. P.48  PELEASALARIAL  Provincia: ahoralos docentes vuelven al paro  Los sindicatos habían acordado con el Gobierno bonaerense un nuevo aumento, del 12%. Pero no lograron el apoyo de sus bases. Y harán otra huelga el miércoles. p.47  TRIPLECRIMEN  Más control sobre la importación de efedrina  Actuarán en conjunto los ministerios de Justicia y de Salud, y la Sedronar. La sustancia, pensada para fines medicinales, se usa para fabricar droga. P.66  Además  ESPECTACULOS Bergara Leumann, un inventor de estilos  Murió a los 76. Fue artista, creador y un gran impulsor de la cultura.  SOCIEDAD P.46 Primeras pensiones por viudez a parejas gay  La ANSeS empezó a otorgar ese beneficio. Lo anticipó Clarín.  LA CIUDAD P.58  Los viernes, un día de tránsito infernal  Colas en avenidas y autopistas, y más gente que sale de la ciudad,  FRASE DEL DIA, Felipe Solá, diputado nacional del PJ y ex gobernador de Buenos Aires, ayer en Santiago del Estero: “Yo me veo como presidenciable.” P.18  
