;20170828.jpg;ClarínX .  Edy 9)  Un toque de atención para la solución argentina de los problemas argentinos  BUENOS AIRES, ARGENTINA PRECIO: $ 28,00  Tema del día + Un producto clave en las exportaciones  Tras el cierre del mercado de EE.UU., el biodiésel argentino vuelve a Europa  El ministro de Agroindustria Ricardo Buryaile aseguró a Clarín en Francia que en septiembre ese combustible llegará otra vez a la Unión Europea.  Se había dejado de exportar allí tras la estatización de YPF y denuncias de mala práctica comercial. Pero Argentina apeló a la Organización  Mundial de Comercio y obtuvo un fallo favorable. Sucede luego de que el gobierno de Trump pusiera fuertes trabasal biodiésel. p3  MARIO QUINTEROS  Sigue en racha. Benedetto convierte el primero tras centro de Pavón  Boca estrenó el título con clase y los goles de Benedetto  Venció3-0 a Olimpo con dosgritosdel delantero, quelleva27golesen32 partidos, y anoche fue convocado porSampaoli. El otro fuede Pablo Pérez. Tevezestuvoen la cancha pero nadiecantó por él. San Lorenzo y Racingempataron1-l, y Riverleganó1-Oa Temperley. eroRTIvO  OPERATIVO EN LAS ISLAS CANARIAS  Lo detuvieron en Lanzarote, acusado mérica a la costa española. El detenido  . detransportarla droga junto a cinco argentinotienetresidentidades falsas Un argentino, españoles. Se trata de un hombre de y estaba prófugo por otra causa narco. capitán de un 54 años, sospechado de serun La droga incautada fue valuada en miembro de un importante cartel de 17 millones de euros. Eljefe de la la droga en Perú. Lo señalan como*el banda había creado un sistema para velero con 470 2 » . Y patrón de la embarcación” que encriptar las comunicaciones. kilos de cocaina transportaba la cocaína desde SudaPOLICIALESPA2  EL GOBIERNO Y LOS SINDICATOS  Buscan que se hagan públicos los bienes delos jefes de las obras sociales  El Gobierno analiza el modo  de difundir sus declaraciones patrimoniales, que entregan al asumir en sobre cerrado a la Superintendencia de Servicios de Salud. Es otra reacción oficial luego de la protesta sindical  en Plaza de Mayo. EL PAÍS P.6  OSCAR ALVARENGA El policía buscado estaba en el casino  Colaborador de Ritondo, desde el martes no se sabía nada de él. Admitió que sufre ludopatía. p41  TENDENCIA EN ALZA  Enla Ciudad, un  20% delos alquileres son compartidos  Lo hacen estudiantes y trabajadores para abaratar COSLOS. SOCIEDADP30  | Deleditor_|  Héctor Gambini  El regreso de las amenazas aVidal  Pz  REPUBLICA ARGENTINA, AÑO LXXIl N' 25.764 RECARGO ENVIO AL INTERIOR: $ 4,00 URUGUAY: $ 50,00 BRASIL: R$7.00 PRECIO DE LOS OPCIONALES EN EL INDICE DE LA PAGINA 62. 
;20170829.jpg;l  Lede pasar?  Una causa emblemática de la corrupción K  Boudou, a juicio antes de las elecciones por la compra de la fábrica de billetes  El Tribunal Oral Federal 4 fijó fecha para el 3 de octubre, casi tres semanas antes de las legislativas. El ex vicepresidente de Cristina está acusado de haber  comprado Ciccone Calcográfica a través de testaferros. Uno de ellos, Alejandro Vandenbroele, negocia aportardatosa cambio de una pena atenuada. p.6  Un toque de atención para la solución argentina de los problemas argentinos  BUENOS AIRES, ARGENTINA PRECIO: $ 28,00  Nuevoarrepentido K  Martínez Rojas dio detalles y nombres de las operaciones de lavado.  TEMA DEL DÍA  La Justicia yainvestiga  70 ataques del grupo extremista mapuche  Esla Resistencia Ancestral Mapuche(RAM) que lidera el detenido Facundo Jones Huala. Las causas van desde incendios y amenazas hasta secuestros. La mayoría de los hechos ocurrió en la Patagonia, pero también hay casos en la Ciudad de Buenos Aires. p3  Unmuro dec  ocaína que viajó desde la Argentinaa Canadá  SOPP NEWS  Multicolores. Los panes de cocaína llegaron dentro de grandes bloques de cemento.  La droga fue descubierta por agentes de la DEA y policías locales en las ciudades de Montreal, Toronto y Ontario. Son más de 1.000 kilos valuados en US$200 millones que llegaron por barco. Creen que pertenece a carteles mexicanos. .POLICIALES P.39  Elpersonaje  MAURO ICARDI Listo para jugar con Messi  El delantero del Inter ya se entrena en Ezeiza para el crucial choque del jueves ante Uruguay. DEPORTESP42  CRIMEN EN LOMAS DE ZAMORA  Confirman que Anahí fue abusada por su asesino  Lo determinó la autopsia. Por el caso hay dos detenidos. POLICIALESPA40  CAMBIOS EN LA EDUCACIÓN PORTEÑA  Los alumnos de la secundaria deberán trabajar en el último año  Esun proyecto que arranca el año que vieneen17 colegios y busca llegara la totalidad de la matrícula en 2021. Elobjetivoes hacer la escuela más atractiva y combatir la deserción. La mayor novedad es que en el últimoaño losestudiantes deberán usar la mitad del tiempo escolar para la aplicación  delos aprendizajes en empresas. También cambiarán los programas de estudio: no habrá más materias sueltas sino integradas en áreas de conocimiento. Además, se van a reemplazar las notas con número por un sistema de créditos y no se repetirá el año. SOCIEDADP28  Ricardo Roa  ¿Quétienen en común Tevez y el Corcho? Nada  Pz  REPUBLICA ARGENTINA, AÑO LXXII N'25.765 RECARGO ENVIO AL INTERIOR: $ 4,00URUGUAY: $ 50,00 BRASIL: R$ 7.00 PRECIO DE LOS OPCIONALES EN EL INDICE DE LA PAGINA7O. 
;20170830.jpg;ClarínX  | Sarmenia ALARIO  13  BAYER O  Un toque de atención para la solución argentina de los problemas argentinos  BUENOS AIRES, ARGENTINA PRECIO: $ 28,00  Tema del día + A 29 días de la desaparición del artesano  Caso Maldonado: la fiscal informó que son débiles las pruebas contra Gendarmería  Asílodice Silvina Avila en un informe queel Gobiernoenviará ala ONU. Para ella,no hay testimoniosconfiablesque responsabilicen a esa Fuerza. Esla mis ma fiscal que pidió cambiarla carátulaa “desaparición forzada”. Y distinguió una brecha entrelo que lostestigosdicen alosmedios y luegoa la Justicia.p3  Insólita guía de los docentes K  Piden que en las aulas se enseñe una versión muy sesgada del caso  ELECCIÓN BONAERENSE  El escrutinio definitivo le dio a Cristina una ventaja de 20.324 votos  La ex presidenta terminó adelante en la elección a senador y superóa Esteban Bullrich por el 0,2%. Pero la más votada en la Provincia fue Graciela Ocaña, candidata a diputada por Cambiemos. Esla primera vez que cambia el ganador tras el recuento provisorio. ELPAÍsP6  NÉSTOR GARCÍA  Preocupados. Icardi, Messi y 4 Dybala, junto, aSampaoli, ayer en Elelza. 7 4  Untridente goleador para estar más cerca del Mundial  El técnico Sampaoli pondrá un equipo súper ofensivo con Messi, Dybala e Icardi. Un fallo arbitral le impidió a la Selección salir de la zona de repechaje. Y ahora Argentina está obligada a ganarle mañana a Uruguay para llegara Rusia 2018. pa2  ElPersonaje  CARLOS MENEM  Luz verde para ser candidato  Una cámara federal lo habilitó pese aque tiene dos condenas. Y podrá competir para ser senador. p1o  DATOS DE LA CIUDAD  Porsubasaporteros, las expensas valen el doble queen 2015  Crecieron 26,8% en un año y ya se pagan $ 1.480 en promedio. p.34  INICIATIVA PORTEÑA . Ahora el proceso para la adopción de buscan adoptar piden niños de hastal un menor podrá comenzar llenando año. Pero, la mayoría de los chicos que Aceleranp edidos un simple formulario por Internet. Y esperan ser adoptados tienen más de 6. de adopciones y también se digitalizarán los legajos y Y sólo 4 de cada 10 inscriptos adoptaría documentos. Habrá charlasen lasque grupos de hermanos. Poreso, intentan que se acepten a lospostulantes podráninformarsecon  quequienes esperan una adopción e £ un equipo de psicólogos y expertos. Actengan una postura más flexible. ninos mas grandes tualmente, el 82% de las personas que SOCIEDAD P.28  Ricardo Kirschbaum  Fariña no está solo  Pz  REPUBLICA ARGENTINA, AÑO LXXI! N'25.766 RECARGO ENVIO AL INTERIOR: $ 4,00 URUGUAY: $ 50,00 BRASIL: R$ 7.00 PRECIO DE LOS OPCIONALES, EN EL INDICE DE LA PAGINA 70. 
;20170831.jpg;Un toque de atención para  la solución argentina de los  problemas argentinos  y | f 1 n BUENOS AIRES, ARGENTINA PRECIO: $ 28,00  Tema del día + La desaparición del artesano en la Patagonia LEGISEATIVAS DE OCTUBRE  Y e Volvió la campaña, Fuerte polémica por el Cristinasemostró desafiante y Vidal  modo de difundirelcaso  «vrió:vinimos  para quedarnos”  M n 1 ] La ex presidenta encabezó un acto  en La Plata, donde recuperó el tono encendido con críticas a Macri y reclamos por Maldonado. En FlorenMuchos padres reaccionaron trasla las redes sociales con el hashtag ” cio Varela, la gobernadora fue decisión del gremio docente Ctera de +ConMisHijosNo. Cuestionan que Líderes mapuches acompañada por el Presidente para distribuir guías para trabajar el tema afirmen que “se lo llevó Gendarmería”. Es una locura no poder hacer anuncios de gestión y habló en clase. Se manifestaron a través de Otros se mostraron a favor.P.3 entrar al terreno sagrad o” deun plana largo plazo. pio  Ricardo Kirschbaum  Ahora, porlos puntos  l 17  Uncasoimpactante  EL CRIMEN DE ANAHÍ  El sospechoso menos pensado  El semen hallado en la chica asesinada es del hombre que dijo haber encontrado el celular. pao  A  | Príncipes. Los hijos de Diana, William y Harry, ayer,  El argentino Roberto Devorik fue confidente de Diana. A20años de su muerte, contó a Clarín que la princesa no está enterrada en el sitio al que van los turistas sino en una cripta familiar. Y que los funerales fueron un simulacro. socieDADP.30  AVANCE CIENTÍFICO CÓRDOBA Esunatécnica que modifica el sistema fue patentado por un laboratorio .  Aprueb anuna inmunológico del paciente para suizo y aprobado en EE.UU. pero por Una camioneta, una combatir las células enfermas. Servirá  ahoranose aplicará en otras partes del rifa solidaria y un  . ES tera la enética para tratar uno de los tipos más mundo. Según los expertos, se abre p. 8 agresivos de esa enfermedad, queen una etapa de innovación médica en la gesto conmovedor  para tratar la los Estados Unidos afecta principalque podrá elegirse un tratamiento ._.. . mente a niños, adolescentes y jóvenes específico para cada paciente. Sorteó el vehículo para curar a su leucemia infantil de hasta 25 años. El nuevo método ya SOCIEDAD P.34 esposa y el ganador se lo devolvió. p32  REPUBLICA ARGENTINA, AÑO LXXII N' 25.767 PRECIO EN LA CIUDAD AUTONOMA DE BUENOS AIRES Y GBA CON ZONAL: $ 30,00 RECARGO ENVIO AL INTERIOR: $ 4,00 URUGUAY: $ 50,00 BRASIL: R$ 7.00 PRECIO DE LOS OPCIONALES, EN LA PAGINA 78, 
;20170901.jpg;Un toque de atención para la solución argentina de los problemas argentinos  BUENOS AIRES, ARGENTINA PRECIO: $ 28,00  MARCELO CARROLL  Rodeado. Messi entre tres uruguayos. Casi 2 nunca paco desnivelar.  Argentina no pudo cont Uruguay y sigue complicada para llegar al Mundial  Fue0a0en el estadio Centenario. La Selección no tuvojuego ni variantes ante un rival ordenado. Apenas hubo algunos destellos de Messi y muy poco de Icardi y Dybala. En el final casi ni se atacaron. La derrota de Chile benefició a los dos. Argentina sigue quinto, en Repechaje, y el martes recibe a Venezuela obligada a ganar. TEMA DEL DÍA P3  Se aprobó la ley en la Ciudad de Buenos Aires  Los hijos de las víctimas de femicidio cobrarán un subsidio hasta los 21 años  La Legislatura porteña convirtió en ley un proyecto para que cobren una reparación mensual equivalente a una jubilación mínima. Es para loscasos  en que la madre es asesinada y el padre queda procesado. A nivel nacional, un proyecto similar ya tiene media sanción. Es una respuesta del  Estado ante un drama que crece: la violencia de género dejó a 2.014 chicos sin mamá en los últimos8 años. SOCIEDAD P43  A UN MES DE SU DESAPARICIÓN  A Maldonado lo buscan en Chile y un testigo clave reclama el ADN  Eljefe de fiscales de Chubut aseguró que hay operativosen Chile en busca deljoven desaparecido. En tanto, el puestero que acuchilló a uno de los dosencapuchados que lo atacaron en la estancia Benetton, pide que el juez apure la pericia de la sangre que quedó en su camisa. sOCIEDADP38  ElPersonaje MILAGROSALA  Ahora está presa en su casa de fin desemana  EL PAÍS P.20  ACTIVIDAD ECONÓMICA  La construcción y laindustria subieron fuerte enjulio y Macri pidió “confianza”  Según el Indec, crecieron un 20,3% la construcción y la industria 5,9%. Los datos se conocieron después de queel Presidente asistiera al acto del Día de la Industria con Vidal. Allí reclamó a losempresarios que “inviertan porque confían”. Y hubo gestos de apoyo de Rocca. EL PAÍSP12  | Deleditor_|  Ricardo Kirschbaum  Brasil, entre la corrupción y las reformas  Pz  REPUBLICA ARGENTINA, AÑO LXXI! N*25.768RECARGO ENVIO AL INTERIOR: $ 4,00 URUGUAY: $ 50,00 BRASIL: R$7.00 PRECIO DE LOS OPCIONALES, EN EL INDICE DE LA PAGINA 86. 
;20170902.jpg;Gran Peque «Schwartz  fué felizen  . "el US Open”.  Batió a Cilic, INVA mundó.>  DEPORTES  30 centímetros. Separan al Peque de su vencido Cilic.  N  El vientre del peronismo Alan Rouquié habla de su libro: El siglo de Perón  Actos e incidentes, a un mes de la desaparición del artesano  La marcha por Maldonado terminó con violencia: 20 heridos y 23 detenidos  La familia de Santiago Maldonado lideró el encuentro en Plaza de Mayo para reclamar por su desaparición. Unodesus hermanos pidió la renuncia de Bullrich. Hubo dirigentes kirchneristas y deiz quierda. Volaron piedrazos al inicio entre sectores rivales y al final seenfrentaron con la Policía. Todo terminó con corridas, gases, destrozos en Avenida de Mayo, heridos y detenidos. ELPAÍsPpA  Final con piedrazos. Manifestantes atacaron a la Policía que custodiaba la Casa Rosada. Después hubo enfrentamientos.  Ataque en El Bolsón Bombas molotov contra la sede de Gendarmería  JUANO TESONE  HERNÁN UMATES Millonario en sólo unaño y medio  Fue intendente de Pinamar en 2013. Le descubrieron empresas, edificios y 74 caballos de carrera. P.32  TRATA DE PERSONAS  DeSalta a París: la ruta de la red que “exportaba” a Europa travestis argentinas  Una organización mafiosa internacional las captaba en el norte del paísy las traía a un hotel en Villa Crespo. Las explotaban en los bosques de Palermo y, alas más “aptas” lasenviabana operarse a Rosario con destino finalen Europa. Hay 15 imputados por el juez. p.54  Deleditor  Gils Carbó y el viejo truco de culpara otros  p3  REPUBLICA ARGENTINA, AÑO LXXIIN' 25.769 RECARGO ENVIO AL INTERIOR $ 4URUGUAY: $ 70,00 BRASIL: R$7.00 PRECIO DE OPCIONALES, EN EL ÍNDICE DE LA PÁGINA 90. 
;20170903.jpg;Francella  Estrena película junto a Lopilato Escenas hot en  “Los que aman, odian  +. SPOT  La Gendarmería en la mira, a un mes de la desaparición de Maldonado  El Comandante sospechado se defiende: “No detuvimos nimatamosanadie”  tomado por mapuches, donde supuestamente estaba Santiago Maldonado. Porotra parte, ayer detuvieron a la mujer que amenazó en las redes socialesa la hija del Presidente. eLPaís P12  El Jefe de Gendarmería en Esquel, Juan Escola, habló por primera vez y dijo que“noestuvimos ni cerca de detenera nadie” el 1” de agosto. Ese fue el día en que la fuerza desalojó un predio  Aún hay 30 detenidos Los indagan hoy por los daños durante la marcha.  PERJUICIO AL ESTADO  Lared empresaria muy cercanaa  La Cámpora que ganó millones con el cepoal dólar  Una ex funcionaria K inscribió 380 sociedades comerciales para fugar del país unos U$S 2.000 millones. Aprovechaban el cepocambiario para comprar productos al dólar oficial enelexterior y venderlos acá al precio blue. Las compañías estaban a nombre de indigentes y jubilados.EL PAIsp18  Vuelaenskate alos 49 años y convoca multitudes  Tony Hawk es californiano y visitó la Argentina por segunda vez. Ante unas 40.000 personas en Palermo, ayer ejecutó saltos que asombraron a los espectadores. Es una leyenda del deporte extremo y el viernes dio una exhibición en la Villa 31. La ciuDADp61  LILIAN TINTORI  Prohibido salir de Venezuela  Elchavismole sacó el pasaporte a la mujer de Leopoldo López y leimpidió ver a líderes europeos. 32  | Deleditor_|  Centroderecha, izquierda y la renta financiera  P3  REPUBLICA ARGENTINA, AÑO LXXII N' 0000 RECARGO ENVIO AL INTERIOR $ 5 + URUGUAY: $ 90,00 BRASIL: R$ 9,00 PRECIO DE OPCIONALES, EN EL ÍNDICE DE LA PÁGINA 70 
;20170904.jpg;Un toque de atención para la solución argentina de los problemas argentinos  BUENOS AIRES, ARGENTINA PRECIO: $ 28,00  Tema del día + Una escalada armamentista que alarma al mundo  Norcorea hizo explotar una bomba nuclear y provocó un terremoto  El presidente Kim Jong-un volvió a desafiara Estados Unidos y alas potencias. Detonó bajotierra un artefacto a base de hidrógeno que sería siete veces  más potente que la bomba lanzada sobre Hiroshima en 1945. El sismo alcan766,3 grados en la escala de Richter y se sintió en China y Corea del Sur. Norco rea dice que puede montar esa bomba sobre un misil intercontinental. Trump analiza un bloqueo comercial. P3  DESMANES EN PLAZA DE MAYO  Tras la marcha por Maldonado, liberarona los detenidos por los incidentes  Lo decidió el juez federal Martínez de Giorgi tras indagarlos por los delitos de intimidación pública, daños, atentado y resistencia a la autoridad y lesiones. Aunque seguirán bajo investigación, sólo uno delos 31 arrestados continuará preso por antecedentes de robo. P.8  SS  Garra y talento. El Peque prepara su drive. Con 1,70 m. de altura, es uno de los más bajos del circuito.  S  Lo  Schwartzman, el pequeño se agranda en Nueva York  En el Abierto de los Estados Unidos por primera vez se clasificó a cuartos de final de un Grand Slam. Venció al francés Pouille por 7-6, 7-5, 2-6 y 6-2. Ahora enfrentará al español Carreño-Busta. Hoy Del Potro juega ante Thiem. peporTIVO  LA BRECHA EDUCATIVA  Sólo la mitad de los chicos delas escuelas públicas estudia inglés  Es muy fuerte la desigualdad con los colegios privados, donde 9 de cada  10 alumnos aprenden el idioma.  Son datos del último Barómetro de la Deuda Social de la Infancia de la UCA. Allí se remarca que losalumnos pobres son los que menos acceso  tienen al aprendizaje de otros idiomas.  Una de las causas esla falta de profesores con título. Además, en todo el  país hay una cobertura muy desigual, ya que cada distrito tiene su propia normativa. Así, hay provincias en  las que se enseña desde primer grado y otras recién en la secundaria. SOCIEDAD P.28  FERNANDO ESTECHE  La trama secreta de las puñaladas  Cómo atacaron al ex líder de Quebrachoen la marcha del viernes por Santiago Maldonado.pa1  JUGABA EN BERAZATEGUI  Unatragedia con unjoven de 20 años conmueve alrugby  Gonzalo Castro murió el sábado tras recibir un golpe en el pecho. Der.  MET  Repetto y el riesgo de la buena onda informativa  17  REPUBLICA ARGENTINA, AÑO LXXII N' 25.771RECARGO ENVIO AL INTERIOR: $ 4 URUGUAY: $ 50,00 BRASIL: R$ 7,00 PRECIO DE OPCIONALES, EN EL ÍNDICE DE LA PÁGINA 62 
;20170905.jpg;ClarínX  Un toque de atención para la solución argentina de los problemas argentinos  BUENOS AIRES, ARGENTINA PRECIO: $ 28,00  Tema del día + Dato clave en la búsqueda del artesano  El ADN del apuñalado por un puestero no corresponde a Santiago Maldonado  | Deleditor |  Ricardo Roa  Era una de las principales hipótesis que seevaluaban tras la desaparición deljoven hace más de un mes. Peroel  asuatacante, nocoincideconel del padrede Maldonado. Al mismotiempo se levantóel secreto de sumario y se supo  juzgado de Esquelinformó queel quelosespecialistas consideran muy perfil genéticoencontradoen la ropa improbable que se hubiera ahogado. Despertando los peores del guardia Evaristo Jones, que apuñaló — P3 fantasmas del pasado  5%, Confierros. Esteche, de E rodillas, y ya sin la boina, recibe los puntazos de los agresores.  Documento exclusivo: asíatacarona Esteche sus ex compañeros  El ex líder de Quebracho fue herido en la marcha por Maldonado. Él no hizo la denuncia, pero la Justicia actuará de oficio. r.6  POLÉMICA POR EL ALUMNO SEPARADO  Aunquedesde2006 una ley indica que  muchasescuelas ponen obstáculos para  , 3 losalumnosconunadiscapacidaddeben aceptarlos. Elcasodeun alumnocon Los discapacitados serintegradosenla educacióncomún, Aspergerenuna primaria de Merlo desque llegan a escuelas 6decadadiezchicos siguenestudiando  nudólosconflictosqueestetematodavía . 5 en colegiosespeciales.Sibienlacifrase  provocaenlaconvivenciaenlasaulas. comunes sonminorla —biplcóenlosúltimosquinceaños, SOCIEDADP28  CAUSA POR LAVADO DE DINERO  Investigana Scioli por vender terrenosa  una proveedora del Estado  Setrata de tierras en Tigre adquiridas por una constructora que hizotrabajos para la Provincia durante su gestión. Para el fiscal podría tratarse de una negociación vinculadaa contratos de obra pública que beneficiarona la compañía. ELPAÍSP.8  TENSIÓN TRAS LA BOMBA NUCLEAR  Estados Unidos dice queNorcorea está buscando una guerra  La embajadora afirmó que la paciencia “no es ilimitada”. p.20  El capo mafia que cayó en Uruguay  Jefedelatemida Ndranghetaitaliana, estuvo 23años prófugo. Vivíaenuna lujosacasaen Maldonado. P38  HORROR EN CASEROS  Tiene 93 años y mató asusobrino y asus dos cuidadoras  Según la Policía, dijo: “Estoy cansado de que me roben”. p.39  REPUBLICA ARGENTINA, AÑO LXXI!N'25.772RECARGO ENVÍO AL INTERIOR: $ 4URUGUAY: $ 50,00-BRASIL: R$ 700 PRECIOS DE OPCIONALES EN EL INDICE DE LA PÁGINA 70 
;20170906.jpg;Frustración. La que transmite el gesto de Messi, que intentó siempre pero no encontró socios para jugar.  Un toque de atención para la solución argentina de los problemas argentinos  BUENOS AIRES, ARGENTINA PRECIO: $ 28,00  JUAN MANUEL FOGLIA  Argentina nole pudo al último y se complicala clanificaciónal Mundial  Empató1-1 con Venezuela, desperdició una gran oportunidad de sumar y se fue silbado del Monumental. Tuvo el control de la pelota, pero le faltó claridad para definir y sóloigualó con un gol en contra. Sigue en zona de repechaje con 24 puntos, igual que Perú, su próximo rival, al que recibirá el 5 de octubre. TEMA DELDÍAP3  Mañana habrá un rastrillaje con 300 efectivos cerca de la frontera con Chile  Macri dijo estar preocupado por el caso Maldonado y ordenó más apoyo al juez  El Presidente reunió a los ministros de Seguridad y de Justicia y evaluó la acción oficial sobre la búsqueda del joven artesano en la Patagonia. Enunacto di jo que el tema le preocupa y envió a dos funcionarios a Chubut para ayudaral juez. La familia volvió a cuestionar la investigación y otra vez acusó a la Gen darmería. Ayer, un testigo mapuche declaró en la causa que vio “con binoculares” que los gendarmes se llevaban a Maldonado el 1” de agosto. EL Paísp10  EXPERIENCIA MÉDICA EN ROSARIO  Con una nueva técnica de partos logran bajarlas cesáreas ala mitad  REPUBLICA ARGENTINA, AÑO LXXIIN'25.773-RECARGO ENVIO AL INTERIOR: $ 4  De100 nacimientos en un mes, sólo el 18% fue porintervención quirúrgica, cuando la media nacional es del 60% en clínicas privadas y del 30% en hospitales. Se logró con un programa de ejercicios que respeta lostiempos biológicos y favorece el parto natural. SOCIEDAD P.32  ARCHIVOS SOBRE LOS NAZIS  Mengele, la cacería frustrada que llevó casi 40 años  SOCIEDAD P.35  NUEVO ESCÁNDALO EN BRASIL  Una montaña  de dinero en el departamento de un ex ministro complica a Temer  La Policía Federal brasileña halló valijas y cajas llenas con billetes de  50 y 100 reales, que sumaban más de 7 millones de dólares. Estaban en el departamento de Geddel Vieira Lima, ex ministro de Temer a cargo dela Secretaría de la Presidencia hasta el año pasado. EL MUNDO P.27  | Deleditor_|  Atajarse, por las dudas  Pz  URUGUAY: $ 50,00 BRASIL: R$ 700PRECIO DE LOS OPCIONALES, EN EL INDICE DE LA PAGINA 74. 
