;20190828.jpg;da  Tema del día + Esfuerzo oficial para contener al dólar  Fernández criticó al FMI y el Central debió vender más de US$ 300 millones  Los bonos de la deuda se desplomaron casi un 10% y así el riesgo país llegó a los 2.001 puntos, un nivel desconocido por más deuna década. El Banco Central tuvo que intervenirconuna fuerte venta para evitar quetrepara el dólar. Finalmente, la divisa quedó en $ 58,66, una leve suba respecto al cierre anterior. Esta situación en los mercados seatribuye al duro comunicado queel candidato  Alberto Fernández emitió después de la reunión con los enviados del FMI. Y a la posibilidad de queel organismo senieguea desembolsar los 5.400 millones de dólares previstos para el mes de septiembre, lo cual comprometería los pagos del país hasta fin de año. Desdeel Gobierno, acusaronal Frente de Todos de“dinamitarla moderación”. Fernández replicócon un tuit.p.3  La frase del candidato  "La lógica sería un adelanto” electoral les dijo a los del FMI  Del Editor Ricardo Kirschbaum  La dualidad de AlbertoF. »z  EMMANUEL FERNANDEZ  Jornada intensa. El ministro de Hacienda, Hernán Lacunza, se retira de la Casa Rosada luego de reunirse con Macri, Vidal y Peña.  EN EL PAÍS  Crecen los casos de cáncer de mama pero evolucionan las terapias  Se trata de un mal que afecta a una de cada ocho mujeres. En los cinco últimos años, la cantidad de casos subió 16%, afectando a 21 mil personas. Pero también mejoraron considerablemente las tasas de curación y sobrevida gracias a los tratamientos  “personalizados”, que permiten encarar la batalla con mayor firmeza. Entre los avances se destacan las “terapias de blanco molecular”, que permiten enfrentar con mayor precisión cada tumor. Siempre es clave el diagnóstico precoz. P.26  Un toque de atención para la solución argentina de los problemas argentinos  BUENOS AIRES, ARGENTINA PRECIO: $ 55,00  CONTRAATAQUE OFICIAL  Pichetto apuntóa laexpresidenta: “Para Cristina, si todoseincendia, mucho mejor”  El candidato le adjudicó el cambio de postura de Alberto Fernández. “La visión de Cristina es muy clara: ninguna colaboración niningún diálogo”, dijo. Y afirmó que el kirchnerismo busca “una megadevaluación, que el dólar se vaya a las nubes y que el pueblo sufra”.p.5  ME El Personaje Un acuerdo en Italia aísla al líder de la derecha  El Movimiento 5 Estrellas y la centroizquierda acordaron que Giuseppe Conte siga como premier. p.22  A4DÍAS DEL RIVER-BOCA  Un Superclásico blindado para evitarla reventa ylosincidentes  River sólo vende las entradas para sus socios a través del sitio web oficial. No hay disponibles para empleados ni para las filiales. Y la Ciudad prepara un fuerte Operativo de seguridad para cus todiar el bus de los visitantes. P.36  REPUBLICA ARGENTINA, AÑO LXXIIIN" 26.483 RECARGO ENVIO AL INTERIOR: $ 7,00 URUGUAY: $U 60,00 PRECIO DE LOS OPCIONALES, EN EL INDICE DE LA PAGINA 58. 
;20190829.jpg;Un toque de atención para la solución argentina de los problemas argentinos  Jueves 29.08.2019 Y  BUENOS AIRES, ARGENTINA PRECIO: $ 55,00  Clarínk  Lesionado. Wanchope Abila salió y quedó en  e entsacenobo Porteñoenla re  Tema del día « Anuncios económicos  El Gobierno refinancia deuda para calmar alos mercados y el dólar  El ministro de Hacienda, Hernán Lacunza, dijo queel Gobierno buscará postergar los vencimientos de los bonos de manera voluntaria, sin quita de capital ni reducción de intereses, para aliviar el peso de los pagos de la deuda durante los próximos 4años. Además, posterga hasta 6 meses el pago de Le tras de corto plazo en pesos y dólares en manos de inversores institucionales. Garantizó la cancelación en tiempo y forma de estos papeles que estén en poder de “personas físicas”. Laintención es bajar el riesgo país y descomprimir la presión sobre el dólar y las reservas del Central. p.3  duda para el Superclásico del domingo.  Del Editor Ricardo Roa  Fernández y su doble, Fernández  GUILLERMO RODRÍGUEZ ADAMI  Polo Obrero. Se mo! por la 25 de Mayo.  Los piqueteros, de contramano porla autopista  Volvieron a provocar un caos de tránsito. Había militantes K y de sectores de izquierda, que reclamaban por la ley de emergencia alimentaria. Y buscaron disputarle la calle a Macri, tras la marcha del sábado en apoyo al Presidente. p.10  Alberto F., en silencio  Optó por no comentar los anuncios pero a su gente le dijo que por  lo menos hay un norte  COMUNICADO OFICIAL  El FMI habló de “importantes pasos” para defender  las reservas  Después de los anuncios de Lacunza, el Fondo dijo que seguirá “al lado de Argentina”, y que analizará elimpacto de las medidas dadasa conocer. No hizo mención al desembolso de US$ 5.400 millones que se espera para septiembre. p.5  OTRA MEDIDA DEL GOBIERNO  Se abre una nueva negociación con el peronismo  Será en el Congreso. Es por el proyecto para refinanciar otras deudas en pesos que enviará el Ejecutivo. p.6  POLÉMICA CON EL PREMIER  Johnson cierra el Parlamento y desata una crisis en Gran Bretaña  En un desafío a la oposición y a sus propios legisladores -que rechazan  su propuesta de “divorcio salvaje” de  la Unión Europeael nuevo jefe del  gobierno británico ya recibió luz verde de la Reina para suspender el funcionamiento del Legislativo, entre el 9 de septiembre y 14 de octubre. Así,  Boris Johnson desató la furia de la oposición, quelo acusa de “golpe constitucional”. Quiere evitar que nuevos debates de los parlamentarios frenen su decisión de abandonar sin acuerdo el bloque continental. Su objetivo de máxima es forzar una nueva negociación con Bruselas. p.20  BLANCA COTTA Eladiós a la mujer que convirtió ala cocina en arte  P.36  REPUBLICA ARGENTINA, AÑO LXXIII N'26.484PRECIO EN LA C.A.BA. Y GBA CON ZONAL: $ 60,00 RECARGO ENVIO AL INTERIOR: $ 7,00 URUGUAY: $U 60,00 PRECIO DE LOS OPCIONALES, EN LA PAGINA 62. 
;20190830.jpg;ClarínX  Un periodista de Clarín recorrió losfocos de incendio en el estado de Pará, en Brasil. rss  Un toque de atención para la solución argentina de los problemas argentinos  BUENOS AIRES, ARGENTINA PRECIO: $55,00  Tema del día e Tras los anuncios sobre la refinanciación de la deuda  Hay contactos del Gobierno con Alberto F. para calmar la economía  El candidato del cristinismo recibió mensajes de Horacio Rodríguez Larreta y de la gobernadora bonaerense María Eugenia Vidal. También se reunió con el exjefe del Banco Central, Luis Caputo. Hablaron de la necesidad de bajar la tensión sobre el dólar, después de que Fernández criticara con  dureza al FMI. Ayer, Alberto F. no opinó públicamente de la refinanciación de la deuda, aunque tuvo un cruce con Macri. El Central vendió otros US$ 223 millones para frenar al dólar, que cerró a $ 60,30. Pero sigue la incertidumbre en los mercados. Y el riesgo país trepó hasta 2.276 puntos. p.3  DelEditor Ricardo Kirschbaum  El país de las herencias malditas  Pz  En “default selectivo”  Standard €. Poor's le bajó la calificación a la deuda argentina. El Gobierno  en  dice que “es por un día!  Revancha. De La Cruz había sido detenido el miércoles y  4 ayer hizo un golazo clave. o  River pasó la prueba y h  abrá Superclásico enla Copa  Cerro Porteño lo apremiaba, pero al comenzar el segundo tiempo consiguió el 1-1 y aseguró su pasaporte a la semifinal contra Boca. Este domingo se enfrentan en Núñez por la Superliga y, en octubre, volverán a chocar por la Libertadores. p.42  ESTUDIO DIFUNDIDO POR SCIENCE  Concluyen que no hay un gen que determine la homosexualidad  Es la conclusión del trabajo de la Asociación de Genoma, que lideró un genetista del MIT y Harvard. Analizaron los datos de casi 500 mil personas, en el estudio más grande realizado hasta ahora sobre la temática. Definieron que el comportamiento sexual entre personas del mismo se xo estaría asociado a una combinación de influencias genéticas y ambientales. También, por factores sociales. Y, por lotanto, no existe un “gen gay”. En la Argentina, el colectivo LGBT criticó el informe, más allá de susconclusiones: consideran que “patologiza la homosexualidad”. p.38  OTRA CONDENA Prisión para Boudou por falsificar los papeles de un auto  Elexvice de Cristina Kirchner está enla cárcel desde hace unaño por elescándalo Ciccone. Ahora el Tribunal Federal 8 lo sentencióa tresaños de prisión en suspenso por falsificar los documentos de un auto para evitar darle la parte que correspondía a su ex mujer. p14  JONATHAN FABBRO Condenado por el abuso de suahijada Ex futbolista de Boca y River, le die ron 14 años de prisión. Y enfrenta otra causa en Paraguay. p.41  REPUBLICA ARGENTINA, AÑO LXXIII N' 26.485 RECARGO ENVIO AL INTERIOR: $ 700 URUGUAY: $U 60,00 PRECIO DE LOS OPCIONALES, EN EL INDICE DELA PAGINA 66. 
;20190831.jpg;Ñ  “El Polaco” Goyeneche  Súper Lali  Cantante en plan elos  deltango canción  si  AZ O  1 O  Un símbolo dela resistencia  N  Veterano argentino De la Segunda Guerra Mundial »s,  Tras otro día de furia en los mercados  Toman medidas para abastecer la demanda de dólares de los ahorristas  En lla primera iniciativa oficial de control cambiario, el Banco Central estableció que los bancos deberán tener autorización para pagarutilidadeso girar dividendosa suscasas matricesoa accionistas en el exterior. Es para po Ofensiva del Central  El lunes jugará fuerte para contener el dólar.  der abastecer la demanda de dólares de losahorristas. El tipo de cambio cerró en $ 62,03 y el riesgo país trepó a2.533 puntos. Ayer se vendieron otros  US$ 383 millones por la incertidumbre sobre la refinanciación de la deuda. P.4  JAVIER CORTEZ  Ados décadas de LAPA, reconstruyendo la vida  Marité Herenú, Benjamín Buteler y Marisa Beiró fueron reunidos por Clarín en Córdoba. Son tres de los sobrevivientes de la tragedia en Aeroparque, donde murieron 65 personas. “Notenemos rencor, no nos hubiéramos levantado”, afirman. p.44  ECONOMÍA Y CAMPAÑA  Alberto E. habló de un “default virtual” y Macri pidió prudencia y responsabilidad  El candidato más votado en las PASO calificó así la situación económica en una entrevista con The Wall Street Journal, el diario de finanzas más importante de EE.UU. Poreso, el Presidente le respondió en un tuit con.el que intentó retomar el clima de calma de la semana anterior. p.8  LÁZARO BÁEZ  Sobreprecios por US$170 millones  Lo determinaron peritos de la Corte en 5 obras que le otorgó Cristina y no se terminaron. p.26  Pres,  ¿Quépasará con el  castigoala corrupción? P3  REPUBLICA ARGENTINA, AÑO LXXIV N' 26.486 RECARGO ENVIO AL INTERIOR: $7.00 URUGUAY: $U 85,00 PRECIO DE LOS OPCIONALES, EN EL INDICE DE LA PAGINA 70. 
;20190901.jpg;San Lorenzo ganó, y y [aw  E) % BancoCiudad | la 10  se va ilusionandú  El Superclásico ' River-Boca, a las  La Fanfarria Brillo argentino en “La Casa de Papel"  LR  El DE Ss  Mi  Previsiones en medio de las dificultades financieras  Los bancos tendrán más dólares en las sucursales para todos sus clientes  Asílo dijeron a Clarín fuentes del sector bancario. Reforzaron el stock en todas sus sucursales y consideran extenderel horario de atención hasta las17. Garantizan que habrá dólares sufi cientes para abastecer la demanda de los ahorristas. El BCRA busca fortalecer las reservas con medidas para que los exportadores liquiden divisas más rápido, y límites para importadores. p.8  Documento empresario  Reclaman nuevo diálogo entre Macri y Alberto F.  REAPARICIÓN EN LA PLATA Volvió Cristina con críticas ala prensa y a Macri: “Esun mal serhumano”  Acusó al Presidente porque vinculó al kirchnerismo con la suba del dólar. Y justificó sus ataques al periodismo por las críticas que recibió en su gestión. “Nos pasamos pagando la deuda de otros y dicen que lo que pasa es por los populistas que vienen”, se defendió. p.16  Banderas y carteles. En el camino a Westminster, cientos de londinenses.  Marchas contra Boris Johnson entoda Gran Bretaña  Miles de británicos se movilizaron en Londres y en otras 32 ciudades del país. Piden que el primer ministro no avanceconel Brexit sin acuerdo legislativo. “No al golpe”, reclamaron porel cierre del Parlamento que impuso el nuevo mandatario. p.30  onaje  ANTHOINE HUBERT  Víctima de una pista maldita  El piloto francés, de 22 años, chocó su F2 y fue embestido en el circuito de Spa Francorchamps. p.72  | DelEditor_|  El poder virtual, el poder real y la zozobra del país  P.3  REPUBLICA ARGENTINA, AÑO LXXIV N' 26.487 RECARGO ENVIO AL INTERIOR, $ 9,00 URUGUAY: $U 110,00 PRECIO DE LOS OPCIONALES, EN EL INDICE DE LA PAGINA 78. 
;20190902.jpg;Un toque de atención para la solución argentina de los problemas argentinos  ClarínX  Tema del día + Las empresas no podrán girar utilidades sin autorización  Limitan a US$ 10 mil la compra por mes y no habrárestricción para el turismo  El Gobierno anunció una serie de medidasqueimponen restriccionesa la compra de dólares para “lograr mayor estabilidad cambiaria y proteger al ahorrista”. Los particulares podrán comprar hasta US$ 10 mil por mes y retirar la totalidad delos depósitosen dólares de sus cuentas. Los bancos están habilitadosa aten Lacunza:”No hay riesgo de corralito”  El ministro lo negó y dijo que no es posible "porque los recursos están”  Comunicado del FMI: “Al lado de Argentina” Afirmó que analiza las  medidas y sigue trabajando con el Gobierno  Alberto Fernández, a España y en silencio Prometió que no hará  comentarios y ordenó a su equipo no hablar  der hasta las17. No hay limitaciones para las compras puerta a puerta o el turismo. No queda claro si se podrá gastar más de US$ 10 mil mensuales en compras con tarjeta enel exterior. Lasempresas no podrán girar utilidades afuera sin autorización ni adquirir dólares para atesorar. Encasodenecesitarlos, deberánjustifi carla operación. No hay restricción para el comercio exterior. Losexportadores tendrán que liquidar lasdivisas dentro deloscinco días hábiles después del cobro 0180 días luego del permiso de embarque. Loseconomistasadvierten que puede surgir con más fuerza un mercado paralelo para el dólar. p.3  Daniel Fernández Canedo Tranquilizar a los depositantes y al dólar ».  ENRIQUE GARCÍA MEDINA  E Banqueros enel Central. Cesario (ABA), Martino (HSBC) y Cristofani (Santander) rumbo f ala reunión con Sandleris. Í  ES GRADO 5, EL MÁS POTENTE  COPARENTALIDAD  El ciclón golpeó anoche la isla Abaco, y Georgia.“No sabemos lo que se nos  5 , del archipiélago de las Bahamas, en viene”, dijo el presidente Trump. Se esBuscanhombreo Con vientos de casi pleno mar Caribe. Provocó lluvias topera que Dorian se acerque a la costa mujer por la web sólo 300 km por hora. rrenciales y destrucción, y se convireste de Florida mañana, pero se ignora 4 a ay tióen el más dañino de la historiaen  conquéintensidad. Los pronósticos paratener un hijo el huracán Dorian lazona, aunque sin víctimas. Marchaindican que también podría cambiar  No les interesa estar en pareja sino convertirse en padres. p.24  ba hacia la Gran Bahama. En Estados Unidos declararon el alerta en Florida  de dirección y dirigirse a Georgia o Carolina del Sur. p.20  avanza hacia EE.UU.  REPUBLICA ARGENTINA, AÑO LXXIV N' 26.483 RECARGO ENVIO AL INTERIOR: $ 8,00 URUGUAY: $U 60,00 PRECIO DE LOS OPCIONALES, EN EL INDICE DE LA PAGINA 46.  
;20190903.jpg;ClarínX  Tema del día » Los mercados y las nuevas medidas  Debut delos controles: bajó el dólar pero siguió el retiro de depósitos  Hubo filas en los bancos -que exten dieron sus horariospor los depósitos.  Pero el titular del Central, Guido Sandleris, afirmó que “el sistema financiero está sólido” y suintervención fue nula. El dólar registró una fuerte baja, cerrando a $ 58,41. Fueen la primera jornada después del anun cio de restricciones a la compra de dólares, principalmente para las empresas. En la reunión de Gabinete, el presidente Macri defendió las medidas y les pidió a sus ministros que transmitan que los ahorros “no corren riesgos”. Para la oposición y los empresarios, eran medidas inevitables. p.3  Un toque de atención para la solución argentina de los problemas argentinos  BUENOS AIRES, ARGENTINA PRECIO: $ 55,00  Postergación  Buscan acuerdo para la ley de refinanciación de la deuda antes de enviarla al Congreso.  Alerta inmobiliaria  Es por las restricciones cambiarias: podrían complicar más a un mercado golpeado.  El Peque, gigante. Remontó un primer set adverso para Í ganar en cuatro ante Zverev.  Schwartzman dio el golpe en el Abierto de Estados Unidos  Enuno de los triunfos más importantes de su campaña, le ganó al alemán Alexander Zverev, 6” tenista del mundo, y se clasificó por segunda vez para los cuartos de final en Flushing Meadow. En esa instancia se enfrentará a Rafael Nadal. p.39  POR AMOR AL BARRIO  5 ban Camelo, y Emiliano y Jorge PalVolvieron a su club, ma, cinco amigosy vecinosquejugasalieron campeones banal básquetenotros equipos y un  . día decidieron volver al club donde pay Tevi olucionaron saron su infancia. Resignaron sus viá atodo Wilde  Son Nicolás González, Neri Ihitz, Este ticos, organizaron rifas, buscaron donaciones y las vendieron para finan ciaral Wilde Sporting Club. Pesea las complicaciones ya ganaron dostorneos y pasaron al Federal, la tercera categoría del básquet argentino. Enalgunos partidos llegan areunira 400vecinos que lossiguen en caravana y los ayudan a sostener el plantel. Ellos sueñan con seguir triunfando. P.24  ALERTA EN LA COSTA SUDESTE  Un millón de evacuados en EE.UU. por el huracán Dorian  La orden de abandonar viviendas y negocios afecta a los estados de Florida, Georgia y las Carolinas. El ciclón dejaba Bahamas, con un saldo de al menos 5 muertos, y enfilaba hacia territorio estadounidense. Más de600 vuelos cancelados. .18  CARLOS GARDEL El Zorzal no tiene dónde exhibir sus recuerdos  Son másdecinco mil, entre guitaTras, cartas y ropa, que guarda la Fundación Carlos Gardel. Pero no hay lu gar físico para mostrarlos. p.44  | DelaEditora | laEditora Silvia Fesquet Educación ciudadana: realidad mata pizarrón ».  REPUBLICA ARGENTINA, AÑO LXXIV N' 26.489RECARGO ENVIO AL INTERIOR: $ 8,00 URUGUAY: $U 60,00 PRECIO DE LOS OPCIONALES, EN EL INDICE DE LA PAGINA 54. 
;20190904.jpg;L£  Un toque de atención para la solución argentina de los problemas argentinos  BUENOS AIRES, ARGENTINA PRECIO: $55,00  Tema del día + La tensión en los mercados  El dólar se mantuvo estable con poca intervención del Central y la Bolsa cayó 11,9  Nueva York, al reabrirse la actividad financiera ahí. La salida de depósitos  El Banco Central vendió cerca de US$ 50 millones, permitiendo que el  DelEditor  dólar siguiera casi quieto en $ 58,48. en dólares de los ahorristas no se deRicardo Kirschbaum El riesgo país sigue sobre los 2.500 tuvo -acumula un 15% en casi un mesUhh otra puntos y hubo una fuerte caída delos  aunqueel movimiento en los bancos ,  papeles argentinos que cotizan en no fue tan intenso como el lunes. p.3 Vez SOPa hz  JUAN MANUEL FOGLIA  Incansable. En la década del 70, ya visitó la Argentina y denunció a la dictadura.  -— a  Unahistoria de amor, lucha y coraje  Beate Klarsfeld es hija de un soldado alemán. Su esposo Serge, hijo de una víctima de Auschwitz. Enamorados, sededicaron a lucharcontra el nazismo. En Buenos Aires Beate fue declarada Ciudadana Ilustre y, antes de presentar su libro, habló con Clarín. p.43  20 AÑOS DE EDUCACIÓN EN ARGENTINA  Verano español. Alberto F., con alumnos.  EN GIRA POR ESPAÑA  Alberto Fernández criticó con durezaa Macri porla caída histórica de las acciones de YPF  El candidato a presidente del Frente de Todos, desde Madrid, responsabilizó al Presidente por la “destrucción” de empresas argentinas como YPF. Dio una claseen una universidad madrileña y dijo que “hay un enojo grande con Macri y lagente busca lo contrario”. p.4  Enlas últimas dos décadas se suma poesperado. Y entre los que llegan, só M ás alumnos y más ron dos millonesdechicosa laescuela  loel30%tieneun nivel satisfactorio Ñ ¿7 e ylainversiónalcanzóal6% del PBlen en Matemática. Así surge del informe Inversion, pero sin 2015, porley. Sinembargo, sólo6decadel Observatorio Argentinos porla  . da diez chicosqueempiezan lasecunEducación. Másdel70 porciento delos mej) Ores resultados daria alcanza el últimoañoeneltiem alumnosvaalaescuela pública. p.24  GRAN BRETAÑA  El Parlamento acorrala a Boris Johnson y asu proyecto de Brexit  El primer ministro perdió ayer una crucial votación en la Cámara de los Comunes y quedó sin control dela agenda parlamentaria, que le permitía imponer su salida de la Unión Europea sin acuerdo. Ahora amenaza con llamara elecciones anticipadas. No tiene mayoría. P.16  TRAGEDIA  Lo chocaron y murió con sustres hijos y una sobrina en laruta3  El acusado pagó una fianza de $10 millones y llegará libre al juicio. p.27  REPUBLICA ARGENTINA, AÑO LXXIV N' 26.490RECARGO ENVIO AL INTERIOR: $ 8,00 URUGUAY: $U 60,00 PRECIO DE LOS OPCIONALES, EN EL INDICE DE LA PAGINA 54. 
;20190905.jpg;ClarínX  Un toque de atención para la solución argentina de los problemas argentinos  a 201 a  509M10 UA o,  Tema del día o La protesta política y social  Petroleros rompen un corte de docentes en Chubut: hay paro nacional de maestros  El gremio Ctera convocó a una huelga en todo el país en repudio a la agresión que sindicalistas y docentes sufrieron por parte de trabajadores petroleros, a los que hacía dos semanas lesimpedían acceder a su lugar de trabajo. La base del reclamo es el atraso en el pago  Chubut, Rutas3 y26. El momento del desalojo.  de sueldos a los empleados públicos dela provincia. El ministro de Educación de la Nación, Alejandro Finocchiaro, sostuvo que se trata de un conflicto local, y que Chubut debe hacerse cargo del aumento “que otorgó y no puede pagar”. p.3  Acampe enla 9 de Julio  Unos 30 grupos piqueteros reclaman que les aumenten los planes  TWITTER  RESTRICCIONES CAMBIARIAS  Conla baja del dólar y el riesgo país y la suba dela Bolsa, hubo alivio enlos mercados  La divisa estadounidense cerró en $58,06 y el Banco Central volvió aintervenircon ventas directas. Trasel desplome del martes, el Merval rebo167% y las acciones y bonosen Wall Street apuntalaron el riesgo país, que quedó en 2.338 puntos. Y se recuperó YPF, con una suba de 4,7%.p.11  El Personaje  CRISTINA MONSERRAT HENDRICKSE Abogadatrans, candidata ajueza  Sepostulaen Neuquén. Deganarel concurso sería la primera mujer transgéneroen alcanzar ese cargo. p.34  MÚLTIPLES OPCIONES  Llegan nuevas apps para organizar salidas el fin de semana  Incluyen desde lugares para bailar tango hasta estacionamientos. p.48  UN GRUPO DE VECINOS, EN VILLA BALLESTER  Creyeron que era un ladrón, lo emboscaron y lo mataron  Jonatan Ezequiel Sagardoy, de 32 años, trabajaba enel Easy deSan Martín. El viernesa la noche seiba a reunirconun grupo de amigos en una esquina de Villa  Ballester. Estaba dentro de su camioneta cuandolo interceptaron dos autos y una moto y leempezaron a disparar. Un tiro  leentró por la axila, murió el lunes. El  vecino que disparó se entregó el domingo. Habían confundido a Jonatan con el autor de unroboen la zona, enuna camioneta parecida a la suya. p.38  Del Editor  Ricardo Roa  Muchas obras y muchas casas, pocos votos».  REPUBLICA ARGENTINA, AÑO LXXIV N'26.491PRECIO EN LA C.A.B.A. Y GBA CON ZONAL: $ 60,00 RECARGO ENVIO AL INTERIOR: $ 8,00 URUGUAY: $U 60,00 PRECIO DE LOS OPCIONALES, EN EL INDICE DE LA PAGINA 62. 
;20190906.jpg;Jorge Drexler De este lado del río  Dueño de un Oscar y un Grammy, el uruguayo cantará en Buenos Aires. “El éxito es la muerte”, dice. r.se  Un toque de atención para la solución argentina de los problemas argentinos  Viernes 6.9.2019  BUENOS AIRES, ARGENTINA PRECIO: $ 55,00  Lo nuevo y lo imperdible en Buenos Aires Photo  Hoy arranca la muestra en la que participan más de 30 galerías. ».se  La corrupción K  Cuadernos: Bonadio dio por probada la confesión de 31 arrepentidos  Eljuez certificó que todas las declaracionesen la causa que investiga coimas enla obra pública durante el kirchnerismo, fueron corroboradas. En suinformelasconsideró “sustanciales” para confirmar queexistía una “estructura delictiva”. Entre ellas están las de ex funcionarios y empresarios y la de Oscar  Centeno, chofer del ex subsecretario Roberto Baratta, cuyas anotaciones originaron la pesquisa. Entre los 172 procesados está Cristina Kirchner. Por su parte, en la causa por malversación de fondosen los yacimientos de Río Turbio, la Justicia le negó la prisión domiciliaria al ex ministro Julio De Vido. p. 20  Libertad de expresión  La Cámara Federal rechazó un pedido de Moyano de investigar las fuentes de periodistas  Saborlocal. En una panadería jujeña, Ivanka ayudó a rellenar una factura con dulce de leche.  Ivanka Trump, empoderamiento femenino y llamado de Macri  E  REUTERS  Como parte de una gira por países aliados de la región, la hija del presidente de Estados Unidos estuvo en Jujuy, donde atendió una comunicación de Macri y visitó distintos emprendimientos gestionados por mujeres en esa provincia. p.17  NUEVAS APPS DE CONSUMO  Robots que buscan los mejores precios desde el celular  Son sistemas automáticos que analizan miles de precios al día y revelan en segundos en qué comercio o súper cercano está más barato cada producto. Una asociación de consumidores lanzó un “bot” que funciona a través  de una aplicación de chat: el usuario envía una foto del producto y alinstante le informan dónde conseguirlo al precio más barato. Hay webs que hacen lo mismo con electrodomésticos oartículos para el hogar. p.34  CAMPAÑA ELECTORAL  En Madrid, Alberto F. habló del uso de jueces para “perseguir” apolíticos  El candidato del Frente de Todos también dijo, en el Congreso español, que la Argentina llegó “al fondo del pozo”. Se reunió con el presidente Pedro Sánchez, al que le pidió más inversiones para el país y cenó con un grupo de empresarios locales con intereses aquí. p.10  RETOMAN LAS NEGOCIACIONES EE.UU. y China, diálogo para frenar la guerra comercial  Por el anuncio, subieron las Bolsas en el mundo. p.26  ElPersonaje  El DT se presenta el domingo  Junto al presidente del club oficializó su llegada a Gimnasia y revolucionó La Plata. p.44  META  Ricardo Kirschbaum  Presióna Macri, mensajea Alberto F.  P.2  REPUBLICA ARGENTINA, AÑO LXXIV N* 26.492 RECARGO ENVIO AL INTERIOR: $ 8,00 URUGUAY: $U 60,00 PRECIO DE LOS OPCIONALES, EN EL INDICE DE LA PAGINA 70. 
