;20030828.jpg;UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS N PROBLEMAS ARGENTINOS  Jueves Precio en Capital Federal 28 de agosto y GBA: $ 1,30 » Recargo de 2003 envio al interior: $ 0,80 + Uruguay: $ 30 + Brasil: R$ 8,00 Paraguay: 6$ 8.000 Buenos Aires  Precios de opcionales, en  República Argentina e ! el índice de la página 2  Año LIX N” 20.697  Ilusiones caídas  >El básquet perdió 97-924 3 frente a Venezuela y el Wa? Sub 17 con España 3-2. '  CLARIN DEPORTIVO  Libro de los postres »Primer cuaderno: Blanca Cotta y sus recetas con chocolate.  COMPRA OPCIONAL  La cotorra argentina es plaga »Llegó a España como un ave exótica. Y ahora hace estragos en la agricultura catalana.  PAG. 36  $»  »SEÑAL DEL CONGRESO AL GOBIERNO  Cambiaron dos leyes por pedido del FMII  » Diputados votó anoche aumentar el poder | ANALISIS Prorrogan del Banco Central para avanzar en una JORSELUS VELAZQUEZ | Or 30 días reforma financiera. Y también para emitir »Por qué estas As |  más y así pagarle parte de la deuda al FMI. — | leyes son claves mas as  El paquete incluye una ley antievasión, que a ejecuciones será tratada la semana próxima. Pacs. 3 A 8 hipotecarias  FERNANDO DE LA ORDEN  Un frío de aquéllos »La señora espía el semáforo, en Florida y Diagonal Norte, a las 17.30. La Ciudad tuvo ocho horas seguidas con sensación térmica de un grado bajo cero. Nevó en zonas de Córdoba y en Sierra de la Ventana. Hubo un muerto en Florencio Varela. Y el frío promete seguir un par de días más. PAG. 31  Polémica por un director »-Es homosexual y quedó a cargo de un colegio de Córdoba. Un obispo y varios padres se oponían. PAG. 34  Capital: la jueza Servini se mete en la elección  »-Cuestionó el comicio y dijo que revisará todas las urnas que sea necesario. Fue después que Macri rechazó acusaciones del Gobierno por una supuesta manipulación del conteo de votos. PAGS. 12 A 15  Kirchner también interviene en la pelea bonaerense  A  LA MIRADA DEL TELESCOPIO DE LA NASA.  »POR VARIAS SEMANAS MAS  Marte, como nunca se vio  »Desde hacía casi 60 mil años el planeta rojo no estaba tan cerca de la Tierra. Es un espectáculo que se disfruta en todo el mundo. Aquí, hubo colas en el Planetario. PAG. 32  >» QUEDARON PROCESADOS  Los chicos que salian a secuestrar  »Dos de 17 y una nena de 13 años eran parte de una banda. Fueron detenidos hace dos semanas. Un juez de San Martín les atribuyó siete casos de secuestros exprés. PAG. 40  FRASE DEL DIA GASTON GAUDIO, TENISTA, SOBRE SU DERROTA EN EL ABIERTO DE EE.UU.: “SI HUBIERA JUGADO CONTRA MI MAMA, TAMBIEN PERDIA”. CLARIN DEPORTIVO 
;20030829.jpg;UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  ClarínX  Viernes Precio en Capital Federal 29 de agosto y GBA: $ 1,50 » Recargo de 2003 envío al interior: $ 0,30 + Uruguay: $ 30 + Brasil: R$8,00 + Paraguay: G$ 8.000 Buenos Aires  Precios de opcionales, en  República Argentina | Pre ! el índice de la página 2  Año LIX N” 20.698  PANA ZA Juzgan a un policía por violador »Es en Córdoba. Lo acusan de  4 violaciones y de 18 abusos sexuales, incluso contra menores. PAG. 40  El monstruo canta »Frankenstein es un musical y se estrena en Buenos Aires. CLARIN ESPECT.  Enciclopedia Universal  Clarín del estudiante  A Chile, sin trámites  » Acuerdo de Kirchner y Lagos: desde enero se podrá cruzar la frontera mostrando sólo el DNI. PAG. 50  >»DECISION DEL GOBIERNO PARA REACTIVAR LA INDUSTRIA AUTOMOTRIZ  Volverán a vender autos con bonos  »Desde la semana próxima se podrá pagar el valor total con Boden 2012. La medida beneficia a los que tienen esos bonos. Y más aún a quienes los compren ahora para adquirir un auto. Así esperan vender 25.000 unidades. Pacs. 3 A 6  ROBERTO SCHMIDT / AFP  El básquet, a un paso de Atenas »Ginóbili, ayer, en el apabullante triunfo por 102-72 ante República Dominicana. Argentina volvió a su nivel y si gana un partido más va directo a los Juegos Olímpicos. PAGS. 51 A 53  »-DE MADRUGADA Y EN PLENO CENTRO PORTEÑO  Extraño robo de 25 bocas de tormenta  »Fue en la zona de Avenida de Mayo y 9 de Julio. Las piezas, de hierro o de hormigón, pesan alrededor de 25 kilos. El Gobierno porteño las reemplazó enseguida. Y dice que fue un operativo premeditado. PAG. 43  >» DATOS OFICIALES DE JULIO  Mejora el  empleo en empresas privadas  »Creció 1,1 en los principales centros urbanos. La industria es el sector que contrata a más gente y por más tiempo. En los bancos  y comercios, en cambio, es más débil la recuperación. PAGS. 7 Y 8  >FMI: siguen las diferencias por el superávit  »DOS AÑOS DESPUES Nuevas voces del drama  en las Torres  »Se difundieron diálogos hasta ahora nunca escuchados entre víctimas del atentado y socorristas. Lo autorizó la Justicia, por reclamo de The New York Times. PAG. 28  LLAMADAS DESESPERADAS  » “Yo estoy bien, pero todos en este lugar han muerto”  »“Veo docenas de cuerpos, gente saltando desde la terraza”  »>EN UNA ESCUELA DE LA PLATA Violencia en guardapolvo  »Un chico de 11 años golpeó a la profesora que lo separó de una pelea con un compañero. Después la atacó con una silla. PG. 48  FRASE DEL DIA JUAN ROMAN RIQUELME, EN SU PRESENTACION EN EL VILLARREAL, LUEGO DEL FRACASO EN EL BARCELONA: “ME SIENTO DE NUEVO FUTBOLISTA”. PAG. 59 
;20030830.jpg;á UN TOQUE DE ATENCION Sábado Precio en Capital Federal , PARA LA SOLUCION 30 de agosto  |yGBA:$ 1,30Recargo MN ARGENTINA DE LOS de 2003 envío al interior: $ 0,30 l PROBLEMAS ARGENTINOS + Uruguay: $ 30 + Brasil: R$ 8,00 Paraguay: G$ 8.000 Buenos Aires  República Argentina. | Precios de opcionales, en Año UX N 20.699  |elíndice de la página 2  El heredero »El bailarín platense N Iñaki Urlezaga sigue los pasos de Bocca. + CLARIN ESPECT.  ¿Fue un atentado? sy “Volví a vivir” »Reabrieron la z »Palermo habla con investigación por la ue mucha fe de su A muerte de Lady Di. la futuro en el Betis.  PAG. 40 pa CLARIN DEPORTIVO  »A Roberto Perfumo le gustó la oferta de ser  secretario de Deportes. CLARIN DEPORTIVO  » JUICIOS POR GRAVES VIOLACIONES A LOS DERECHOS HUMANOS  Militares: Aznar no pide la extradición  »El gobierno español rechazó el pedido de Garzón, que quería juzgar en Madrid | >Kirehner afirmó a 40 ex represores argentinos. Dijo que lo hizo porque ahora podrían ser “ahora le t enjuiciados aquí, al haberse anulado las leyes del perdón. Como primer efecto que a ora 16 o de esta medida, la Justicia argentina liberará a los militares detenidos. Pacs. 3 A 9 decidir a la Corte  MAXIM MARMUR / AFP:  »AHORRO DE HASTA 11  Los Boden sirven sólo para autos nacionales  >El beneficio de pagar un O km con Boden 2012 no alcanzará a los coches importados. Eso deja afuera a 6 de los 10 modelos que más se venden. Las automotrices reclaman que el régimen se aplique rápido para no demorar el cierre de operaciones. PAGS. 16 Y 17  SUPLEMENTO CULTURA El gurú de | felicidad  »Diálogo con  André Comte Sponville, , _  el filósofo más = Más horror en Irak »Un coche bomba detonó en la ciudad de Nayaf, frente a la mezquita de Alí. Es uno  leído en Francia. 4 de los tres sitios sagrados para los musulmanes. La terrible explosión causó al menos 95 muertos, entre ellos el J ayatollah Bager al-Hakim, máximo líder de los shiítas iraquíes. Nadie se adjudicó el atentado. Pacs. 36 Y 37  »POR EL AUMENTO DE LOS SUELDOS MINIMOS »LO DETUVO EL FBI EN MINNESOTA  La cuota de los créditos Un chico de 18 pesificados sube 2,28 jaqueó a Internet  »Son los que se actualizan por el Coeficiente de Variación Salarial. » Jeffrey Parson admitió que infectó cientos de miles Afecta a los préstamos hipotecarios, prendarios y personales. PAG. 18 de computadoras con una versión del virus Blaster. PAG. 42  FRASE DEL DIA SANTIAGO CANTON, COMISION INTERAMERICANA DE DERECHOS HUMANOS: “ES PROFUNDO EL DETERIORO DEL ESTADO DE DERECHO EN SANTIAGO DEL ESTERO.” PAG. 54 
;20030831.jpg;Por la vuelta 4 »Ayer volvió a funcionar el  Leer y poder » Qué libros están leyendo doce dirigentes políticos de primera línea. SUPLEMENTO ZONA  del Puente Avellaneda. PAG. 38  PLA OFERTA QUE EL GOBIERNO HARA EN SETIEMBRE A LOS ACREEDORES PRIVADOS  Pedirán una uita de 80 en la deuda  »Es lo que propondrá Economía a los tenedores de bonos externos. Podrán elegir entre tres opciones con plazos que llegan a 30 años. Y hasta el 2006 no se haría ningún pago. Prevén una negociación difícil. racs. 14 15  DEUDA EXTERNA  En millones de dólares  Se está pagando  En default Fuente MINISTERIO DE ECONOMIA  EL GRITO FINAL. GINOBILI, NOCIONI, WOLKOWYSKI, GUTIERREZ, MONTECCHIA Y KAMMERICHS FESTEJAN. LA SELECCION LOGRO SU OBJETIVO. > ARGENTINA SE CLASIFICO PARA LOS JUEGOS DE ATENAS 2004  El básquet es oli  » PANAMERICANO DE RUGBY f Pumas: campeones  Coria En y ya está en $ a puro lujo. raes. 78 y 79 CONTEPOMI  octavos de final. rac. so  De punta »Pergolini habla de su nueva tira y de su eterna pelea con Tinelli. CLARIN ESPECTACULOS  31 de agosto de 2003 envío alintenor S + Ujuauay: $ 40 > R$ 10,00 Paraglay, $ 11.000 Buenos Ares República Argentina: | Precios: de opeionales, ér  Año UN 20.700 el índice de la página 2  EL TEMA DEL DOMINGO  a puro vértigo  »Relevó a la cúpula militar. Le dio jaque mate a Nazareno.  Se reunió con Fidel y con Bush. Y lo cruzó a Scioli. El Presidente inauguró un estilo hiperactivo en busca de consenso y poder. PAGS. 20A 25  PANORAMA POLITICO EDUARDO VAN DER KO0Y »Entre la campaña porteña y la necesidad de gobernar  »Ahora la apuesta del Presidente es juntar 30 diputados propios. rac. 3  »Alfonsín le pide prudencia. suPLemENTO ZONA  » COMPORTAMIENTO  La nueva | vida después de separarse  »-Qué se pierde y qué se gana tras la ruptura de la pareja. Ellas suelen renovar su imagen. Ellos tienden a complicarse con el rol de amos de casa. Y ambos aprenden a andar  “sueltos”. PAGS. 34 Y 35  FRASE DEL DIA ARNOLD HARBERGER, ECONOMISTA, PADRE DE LOS CHICAGO BOYS: “YO NO LO DIJE, PERO 1996 HUBIESE SIDO UN BUEN AÑO PARA DEJAR LA CONVERTIBILIDAD”. SUPL. ECON. 
;20030901.jpg;Po A a ” d £ Y SEGUNDA EDICION Y IN 77 á + AN Y UN TOQUE DE ATENCION / A h y PARA LA SOLUCION Eo > A y í ARGENTINA DE LOS | J Ñ PROBLEMAS ARGENTINOS l , N Ta NW A , A || A N  a a AY A,  Lunes Precio en Capital Federal 1? de setiembre — |y GBA: $ 1,30 Precio en de 2003 Capital Federal y GBA con Díario de Arquitectura: $ 1,80 » Recargo envío al interior: $ 0,30 + Uruguay: $ 30 Brasil: R$ 8,00 Buenos Aires Paraguay: G$ 8.000 República Argentina | Precios de opcionales, en  Año UXN* 20.701  |elíndice de la página 2  Adiós a un duro »A los 81 años murió Charles Bronson, el recio  Es preferible reír... »-Tomar las cosas con humor, una de las  A s De . EA LA FIESTA. TEVEZ LO GRITA. FUE EL SEGUNDO. UN GOLAZO POR LA MANIOBRA PREVIA Y POR LA DEFINICION. AZCONZABAL, EN CONTRA, EL OTRO TANTO.  > SUPERABA 2-0 A CHACARITA Y SACA MAS VENTAJA EN EL APERTURA  Ganaba Boca, pero la violencia fue protagonista  'NESTOR SIEIRA  » Hinchas de Chacarita atacaron a los de Boca y desataron una pelea feroz en una tribuna. El partido se suspendió a los 22 de la etapa final. Hubo poca Policía en el lugar de la batalla. Y reaccionó tarde. El saldo: 81 heridos, pero sin detenidos. En el juego, Boca fue más y los otros resultados lo favorecieron. y | p River no levanta cabeza: 7  0-0 con Banfield. CLARIN DEP. — LA BARBARIE. BARRAS DE CHACARITA VOLTEAN UNA REJA. VAN EN BUSCA DE LOS DE BOCA.  El sueño que no fue »Argentina perdió 106-73 contra el Dream Team en la final del Preolímpico.  CLARIN DEPORTIVO  Apretada  victoria de la UCR en Río Negro  »En la madrugada de hoy, con el 100 de las mesas escrutadas, el radical Miguel Saiz se impuso al peronista Carlos Soria por una diferencia de 2,4 puntos. El radicalismo no pierde una elección en la provincia desde 1983. PAGS. 3A 7  Carlos SORIA  PJ  eS SAIZ  »“Se puede ganar sin Kirchner”, dice el gobernador Solá  » ESTUDIO EN PAISES EUROPEOS  Un cóctel de drogas contra los infartos  »Son remedios conocidos, pero se los combina por primera vez. Ya experimentaron en más de 12 mil pacientes de 24 países de Europa. Y aseguran que reduce los riesgos de infarto en un 24. PAGS. 30 Y 31  >EN VICENTE LOPEZ, DE MAÑANA Otra violación cerca del tren  » Fue en un terreno del ex Mitre, a metros de Capital. La víctima, de 21 años, vive en Saavedra. Es el noveno ataque sexual en la zona. PAG. 40  FRASE DEL DIA MIGUEL BEIN, ECONOMISTA, SOBRE EL FMI: “NO TIENE SENTIDO USAR EL 25 DE LAS RESERVAS PARA PAGARLE SI NO HAY ACUERDO”. PAG. 14 
;20030902.jpg;UN TOQUE DE ATENCION Martes Precio en Capital Federal PARA LA SOLUCION 2 de setiembre — |yGBA: $ 1,50 + Recargo ARGENTINA DE LOS de 2003 envío al interior: $ 0,30 PROBLEMAS ARGENTINOS + Uruguay: $ 30 + Brasil: R$ 8,00 Paraguay: G$ 8.000  Buenos Aires República Argentina — | Precios de opcionales, en  1 Año LIXN> 20.702 — [el índice de la página 2  ClarínX  A Odisea en el Espacio El Bush de juguete” “Y Ginóbili quiere más »Para batir un récord, dos pilotos » Un muñeco del -_4 Tras el Preolímpico, Enciclopedia Wniwersal | británicos intentarán llegar en globo | presidente es de 2 le dijo a Clarín que Clarín del estudiante a la estratosfera. Despegan mañana.| moda en EE.UU. e éste será su gran año.!  PAG. 34 PAG. 27 $ ¡ PAG. 52  »-PODRIAN SER JUZGADOS ALREDEDOR DE 700 MILITARES POR LA REPRESION ILEGAL EN LOS AÑOS 70  Reabren causas de la ESMA y el Ejército  »Lo decidió la Cámara Federal porteña. Se basó en que el Congreso anuló las ANALISIS  leyes del perdón. Los jueces ahora deberían seguir con las investigaciones PANIELSANTORO  frenadas hace 16 años al sancionarse la Obediencia Debida. Lo harían en medio | »La Corte, sin margen de una dura polémica jurídica porque la Corte aún no se pronunció. raes.3A 6 para dilatar su decisión  Liberaron a los militares detenidos  »El juez Canicoba lo dispuso porque España no pidió la extradición. Videla, Massera y Suárez Mason siguen presos, acusados por robo de bebés.  GUSTAVO ORTIZ  »LA MISION LLEGA HOY  El FMI trae una nueva propuesta  »Plantea firmar un acuerdo a  tres años, pero con metas que se fijarían sólo para el primer año. Así, se podrían refinanciar vencimientos. Y postergar las discusiones sobre reformas de fondo. PAGS. 14 Y 15  ANALISIS MARCELO BONELLI  »Una idea de EE.UU. para evitar otro default  »b EN CORDOBA  Cayó una Largó la Selección » Saviola, Aimar y el Piojo López trotan ayer, en Ezeiza. Fue la primera práctica previa y  m al debut en las Eliminatorias, el sábado contra Chile. Bielsa sorprendió con la convocatoria a Vivas. PAG. 50 VI u da negra  » PROVINCIA DE BUENOS AIRES Tiene 56 anos Y seducía a jubilados. Los invitaba a tomar  ” . ” . Alf | | | t algo, los dopaba y les robaba la inal, no eliminan las amonestaciones +. es seras iesronarata » Ayer entró en vigencia el sistema que permite no utilizarlas. Pero seguirán en el 60 de los secundarios para veinte hombres. Investigan si dos de los casos más graves de indisciplina. Lo decidieron, en conjunto, los estudiantes, padres y docentes. Pacs. 32 Y 33 | ellos murieron intoxicados. PAG. 39  FRASE DEL DIA JULIO GRONDONA, PRESIDENTE DE AFA, SOBRE LA VIOLENCIA EN BOCA-CHACARITA: “NO TIENE EXPLICACION. HAY QUE INVESTIGAR A FONDO. ESTA TODO FILMADO”. PAG. 45 
;20030903.jpg;UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  Miércoles 3 de setiembre  Precio en Capital Federal y GBA: $ 1,30 + Recargo  de 2003 envío al interior: $ 0,30 + Uruguay: $ 30 » Brasil: R$ 8,00 Paraguay: $ 8.000  Buenos Aires  Precios de opcionales, en  República Argentina e ! el índice de la página 2  Año LIX N” 20.703  Libro del crochet pis, » Un equipo ideal para la mujer en Y 5 primavera-verano. l » COMPRA OPCIONAL  Cura preso por abuso sexual » Tiene 69 años y fue director de un colegio en Quilmes. Lo acusan de corrupción de menores.  PAG. 36  ¿Imparable? — >» Ningún equipo arT  grande parece capaz ' de bajar a Boca. PAGS. 37 A 39  PANUNCIOS DEL MINISTRO LAVAGNA  Acuerdo para bajar las tasas de las tarjetas  »Es entre el Gobierno y los bancos. Se comprometen a llevar de 60a35 los intereses para financiar compras con las tarjetas de crédito. Además, habrá un reintegro de 3 puntos del IVA. Así, buscan alentar el consumo. Y, también, estimular el uso de las tarjetas para combatir la evasión. pac. 3  Desde hoy se pueden comprar autos con bonos  » Habría rebajas de hasta 10 yes sólo para los autos nacionales. PAG. 8  RICARDO GONZALEZ  El reencuentro »Fue anoche, en la celebración del Día de la Industria, en la sede de la UIA. Kirchner se abrazó con Scioli en público, luego de su ofensiva contra el vice, a quien le recortó poder en el Gobierno. Además el Presidente embistió allí, como antes en la Bolsa, contra quienes dicen que no tiene un plan económico. PAG. 4  Cuidado con el pesimismo  » Un estudio de una universidad de EE.UU. reveló que baja las defensas del organismo.  PAG. 30  »JUICIOS A REPRESORES Más presión a la Corte por las leyes del perdón  bLos jueces deben decidir si el Punto Final y la Obediencia Debida son constitucionales. Dos ministros les reclamaron ayer que lo hagan rápido. Y Kirchner avaló la anulación de estas leyes, que ya votó el Congreso. PAGS. 12A 15  »En el Tribunal no ven una definición hasta fin de año  »HIPOTESIS QUE INQUIETA  ¿Un asteroide podría chocar a la Tierra?  »-Científicos ingleses especulan con que podría ocurrir en 11 años. Pero la posibilidad es bajísima: 1 en 909.000. El eventual impacto equivaldría al de 25 bombas como la de Hiroshima. PAGS. 28 Y 29  VELOCIDAD 120.000 km/h  KAVANAGH OBELISCO, LE PARO Creen que por un asteroide se extinguieron los dinosaurios.  »ANOCHE  Media Córdoba a oscuras por un gran apagón »Afectó a toda la capital y al norte de la provincia. Esta madrugada  las causas no estaban claras. Y el servicio volvía de a poco. PAG. 31  FRASE DEL DIA MANUEL PELLEGRINI, TECNICO DE RIVER, SOBRE LAS POBRES ACTUACIONES DE SU EQUIPO EN EL APERTURA: “ME PREOCUPA TODO”. PAG. 42 
;20030904.jpg;UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  Jueves 4 de setiembre de 2003  Buenos Aires República Argentina Año LIX N” 20.704  Precio en Capital Federal y GBA: $ 1,30 » Recargo envío al interior: $ 0,30 + Uruguay: $ 30 Brasil: R$ 8,00 Paraguay:  6$ 8.000  Precios de opcionales, en el índice de la página 2  Auto con piloto automático  novedad: estaciona solo, sin  PAG. 44  »Ya lo venden en Japón. La gran  necesidad de tocar el volante.  Una relación difícil »Bielsa admite que con la gente debe  empezar de nuevo. F. CLARIN DEPORTIVO  Subsidio de $  100 mil diarios  »EN TRES SEMANAS PODRIAN SUSPENDER AL JUEZ DE LA CORTE  Empezó con una pelea el juicio a Moliné  radicales y otras fuerzas, antes de que comenzara a leerse la acusación. Un choque involucró a Cristina Kirchner, que había sido recusada por Moliné. paces. 3 Y 4  YN ha a al a pl tener a 41 militares »-Lo hicieron los fiscales, por la represión ilegal en los 70. Varios de ellos fueron liberados esta semana. Pac. 10  UNIVERSIDAD DE BARCELONA  Los y primeros de América y un arécatino »El antropólogo Rolando González José observa cráneos primitivos en la Universidad de Barcelona. Allí lidera a un equipo que elaboró una nueva hipótesis sobre cómo se pobló  América. Contra la teoría clásica, sostiene que las primeras migraciones vinieron del sudeste asiático. PAGS. 34 Y 35 ES + >  FRASE DEL DIA JOSE PAMPURO, MINISTRO DE DEFENSA, SOBRE LOS MILITARES Y SUS POSIBLES JUICIOS: “ESTAN DISPUESTOS A RECORRER EL CAMINO DE LA JUSTICIA”. PAG. 11  »-Lo da el Gobierno para que Southern Winds siga volando. Y toman empleados de la ex LAPA. PAG. 22  » RANKING LABORAL DE LA OIT  Argentinos, entre los que trabajan más horas  »Los que tienen empleo en la Argentina trabajan en promedio más de 9 horas por día. En Occidente sólo en Eslovaquia y República Checa las jornadas son más largas. Es porque acá las empresas, en vez de tomar más personal, optan por extender el horario de tareas. PAG. 14  »Diputados: avance con leyes que reclama el FMI pac. 47  >» ANOCHE Y ALCANZABA AL GBA  Cortaron el agua en toda la Capital  »-La empresa Aguas Argentinas paró el suministro de su planta de Palermo. Fue porque detectó que llegaba agua de “baja calidad” desde el río. A las 3 de hoy el corte seguía y la situación era incierta. PAG. 38  >» ENTREVISTA EXCLUSIVA  Mercedes y sus sueños  »-Esta madrugada fue premiada en Miami con el prestigioso Grammy latino por su álbum Acústico. Y el domingo, actuará en el Colón con Martha Argerich. [fl Le dijo a Clarín que no teme a la vejez: “Todavía puedo cantar, hacer lo que amo”. CLARIN  — 
;20030905.jpg;UN TOQUE DE ATENCION Viernes PARA LA SOLUCION 5 de setiembre ARGENTINA DE LOS de 2003 PROBLEMAS ARGENTINOS.  Buenos Aires  República Argentina Año LIX N” 20.705  Precio en Capital Federal y GBA: $ 1,50 » Recargo envío al interior: $ 0,30 + Uruguay: $ 30 Brasil: R$ 8,00 + Paraguay:  6$ 8.000  Precios de opcionales, en el índice de la página 2  AA Jardín de Genios  » Guía para padres y Enciclopedia Uniwerzal | un libro gigante para ed estudiante aprender las formas. COMPRA OPCIONAL  PAG. 41  »-SE ESPERA UNA SEÑAL DESDE WASHINGTON  Fuerza de voluntad »Un parapléjico hizo cima a 3.776 metros en el monte Fuji, en Japón. |'  e PAGS. 56 Y 57  ¡Doble festejo en EE.UU. ri -Nalbandian le ganóa ¿"ho Ty sf Federer. Coria, a Bjorkman. A w Están en cuartos de final. FA  Está muy cerca el acuerdo con el FMI  »Lo dijeron voceros del Gobierno. Hay acuerdo por el superávit fiscal que  »Se pagarían se destinará al pago de la deuda. Es una clave de la negociación y será de 3 del PBI en el 2004. Pero la discusión por la suba de las tarifas  aún no está cerrada. El FMI pide un cronograma de aumentos y  US$ 2.900 millones si hay arreglo  CLAVES  »Qué puede cambiar ahora en la economía y en la política  Kirchner quiere hacerlo de otro modo. Hoy habría definición. Pacs. 3a 8  RICARDO GONZALEZ  »SE NORMALIZO EL SERVICIO  Investigan si el corte de agua fue necesario  »El Gobierno quiere saber por qué la empresa actuó sin aviso previo. Ya hay polémica: dos organismos públicos se contradicen sobre una posible contaminación. El corte duró unas 8 horas. PAGS. 34 Y 35  » Historias de un día con trastornos y mucho mal humor  SUPLEMENTO ESPECIAL  La Guía de las Eliminatorias  »Gratis, todo sobre el plantel argentino que mañana inicia su camino hacia Alemania 2006. El fixture y los equipos rivales.  Un debate con buenos modales »Macri e Ibarra, antes de comenzar anoche su duelo por TV. En nueve días definirán quién gobernará la Capital. Hubo cruces duros, pero siempre dentro de las pautas que se habían fijado. Ibarra se mostró más seguro y Macri tuvo su mejor momento al criticar el estado de la Ciudad. PAGS. 14 A 17  bEN UNA PLAZA DE BELGRANO  Robaban esculturas con una 4x4  »La Policía detuvo a tres personas cuando cargaban un copón de hierro de 500 kilos en una camioneta. Fue de madrugada, a una cuadra de Cabildo y Juramento. Creen que los ladrones actuaban por encargo. PAG. 42  FRASE DEL DIA CLAUDIO “PIOJO” LOPEZ, INTEGRANTE DE LA SELECCION: “ME MOLESTA QUE ME TILDEN DE BURRO, DE PICAPIEDRA”. PAG. 50 
;20030906.jpg;ClarínX  El futuro de Bocca »El bailarín dice que fantasea con  ser empresario. CLARIN ESPECT.  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  Sábado Precio en Capital Federal 6 de setiembre — |yGBA: $ 1,30 » Recargo de 2003 envío al interior: $ 0,80 + Uruguay: $ 30 + Brasil: R$ 8,00 Paraguay. G$ 8.000 Buenos Aires  Precios de opcionales, en  República Argentina e o! el índice de la página 2  Año LIX N” 20.706  a la dueña de casa a golpes.  Brutal asesinato en La Pampa » Unos delincuentes entraron a robar en un campo y mataron a  Allanan Chacarita » Fue para saber si la barra brava goza de protección oficial.  PAG. 48 — CLARIN DEPORTIVO  >bEL MARTES LA ARGENTINA DEBERIA PAGAR 2.900 MILLONES DE DOLARES  Dura negociación final con el Fondo  » Ayer se esperaba cerrar el acuerdo. Pero todavía quedan tres puntos en discusión: el ajuste de las tarifas, la compensación a los bancos por los amparos y el cálculo del futuro superávit fiscal. Recién por la tarde se envió a Washington la propuesta, q  Guerra a la obesidad en Italia »El gobierno cree que se come mucho y pide a los restoranes que sirvan porciones más chicas. PAG. 45  »Kirchner acusó al FMI de hacer lobby para  ue ahora estudia la cúpula del organismo. racs.zas lOS grupos empresarios  »EL CASO WITIS  Gatillo fácil: polémica condena a un policía  »En una persecución después de un asalto mató a un ladrón y a un rehén. Las familias de los muertos, junto al fiscal, pidieron 20 años de cárcel. Los jueces le dieron 8 años y medio. No lo condenaron por la muerte del asaltante. PAG. 46  »LOS ANGELES  Tragedia en Disneylandia  »-Descarriló un vagón de la más vertiginosa montaña rusa. Y un hombre de 30 años murió de miedo. Hay 10 heridos. PAG. 43  SUPLEMENTO CULTURA  Los libros del fin del mundo  »Reeditarán crónicas de viajes y raras aventuras halladas en la Biblioteca del Museo de Ushuaia.  ¡STAN HONDA / AFP:  Nalbandian hace historia »Festeja su triunfo ante el marroquí El Aynaoui. Así se convirtió en el primer argentino que llega a semifinales en el  Abierto de EE.UU. en 21 años. Hoy enfrenta al difícil Roddick. cLarin DEPORTIVO  »ZONA NORTE DEL GBA  Intento para limitar los juegos en red  »Se pusieron de acuerdo cuatro intendentes. Los menores de 18 tendrán prohibido estar de noche en los locales. Y los que lleven uniforme o guardapolvo no podrán hacerlo en horario escolar. PAG. 38  »b-EMPIEZAN LAS ELIMINATORIAS La Selección de Bielsa pone primera  »-Hoy juega con Chile E alas 16 en River.  * Aimar será el d conductor y y y Oiesandg aj Y 1 titular. cla AN REPORTAJE Pablo Aimar  “Ojalá que los hinchas. + puedan reencontrarse 3 con este equipo.”  »  FRASE DEL DIA NESTOR KIRCHNER, PRESIDENTE DE LA NACION: “ME GUSTARIA TENER MAS PODER PARA HACER LAS COSAS MAS RAPIDO”. PAG. 12 
