;20040828.jpg;ClarínX  Edición especial con dos suplementos gratis: Rosario y Í Buenos Aires-Berlí. comera orciona  Ñ  F > Alemania: un »Suben las increíble implante | ventas en los de mandíbula. supermercados.  | P.a8 P.22  Sábado 28 Agosto de 2004  Precio en Capital Federal y GBA: $ 1,30 + Precio en Capital y GBA con Ñ-Revista de Cultura, $ 1,80 » Recargo envío al intenor:  $ 0,30 » Uruguay: $ 30 » Brasil: R$ 8,00  + Paraguay: G$ 8.000  Precios de opcionales, en el índice de pág. 2  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  Buenos Aires República Argentina AñO LX N? 21.060  MOMENTO SOÑADO. TODA LA EMOCION DE GINOBILI. ARGENTINA ACABA DE BAJAR A LA GRAN POTENCIA DEL BASQUET.  »La Selección obtuvo un triunfo extraordinario. Le ganó 89-81 con corazón y categoría al mítico Dream Team estadounidense. Así logró una de las grandes hazañas del deporte argentino.  LA ARGENTINA ESTA CUMPLIENDO LA MEJOR ACTUACION OLIMPICA EN 52 AÑOS  »-INSEGURIDAD  Mataron al delincuente más buscado del pais  »Era Cristian “Hígado” Muñoz. Lo vinculaban con cuatro secuestros, entre ellos el de Nicolás Garnil y el de Cristian Ramaro. Ayer fue a robar un banco en San Miguel junto a tres cómplices. Al huir, se tiroteó con la Policía usando un fusil. Pero le pegaron un balazo en la cabeza. P.58  JUANO TESONE  EL CUERPO Y LAS ARMAS DE MUÑOZ. SUS COMPLICES FUERON DETENIDOS.  El “secuestro virtual” del hijo de Charly García »se  Luego de la marcha, se calienta la polémica alrededor de Blumberg r.s  »b-FUE EL MARTES, CON METODOS SIMILARES A AL QAEDA  Los aviones en Rusia cayeron por atentados  »-En uno de ellos hallaron restos de un poderoso explosivo. Un grupo extremista islámico reivindicó los actos terroristas en apoyo a los rebeldes chechenos. Hubo 89 muertos. P.30  FRASE DEL DIA: GASTON PEREZ, ARGENTINO ILEGAL QUE FUE ECHADO DE ESPAÑA: “SIEMPRE QUISE ESTAR LEGAL, PERO NO SABIA COMO”. p.34 
;20040829.jpg;» Freddy Villarreal, el »Independiente y »Arslanián intenta 1 actor que llegó a la fama | San Lorenzo, en un involucrar a Kirchner en por sus imitaciones. empate clásico: 2-2, Flo. SU u pelea con Blumberg.  CLARIN ESPECTACULOS P.57  Domingo 29  KEVORK DIANSEZIAN / AP  GLORIOSA ALEGRIA. D'ALESSANDRO, MASCHERANO, TEVEZ (GOLEADOR DEL TORNEO), MARIANO GONZALEZ Y DELGADO DAN RIENDA SUELTA A LA EUFORIA, AYER, LUEGO DE RECIBIR LOS PREMIOS.  RICARDO GONZALEZ >El deporte argentino vivió ayer el 7 día más importante de su historia, con medallas de oro en fútbol y en básquet. La Selección derrotó con solvencia a Paraguay 1-0. El gol fue de Tevez y el  equipo terminó con el arco invicto.  Lo del básquet fue espectacular: venció 84-69 a la poderosa Italia dominando siempre y terminando con lujos. En total,  en los Juegos, el país logró 6 medallas.  LANGE-ESPINOLA SE QUEDARON CON LA MEDALLA DE BRONCE EN LA CLASE TORNADO EUFORIA DORADA, SCOLA, GUTIERREZ Y DELFINO (ARRIBA) Y GINOBILI, MONTECCHIA Y SCONOGHINI A PURA SONRISA.  FRASE DEL DIA: CARDENAL FRANCISCO ERRAZURIZ, PRESIDENTE DEL EPISCOPADO LATINOAMERICANO: “LA BRECHA ENTRE POBRES Y RICOS ES UN RIESGO PARA LA DEMOCRACIA EN LATINOAMERICA”. p.33 
;20040830.jpg;PARA LA SOLUCION ARGENTINA DE LOS  Buenos Aires República Argentina AñO LIX N* 21.062  ClarínX  UN TOQUE DE ATENCION  PROBLEMAS ARGENTINOS  Lunes 30 Agosto de 2004  Precio en Capital Federal y GBA: $ 1,30  + Precio en Capital Federal y GBA con Diario de Arquitectura: $ 1,80 + Recargo envío al interior: $ 0,30 » Uruguay: $ 30 Brasil: R$ 8,00 » Paraguay: G$ 8.000 » Precios de opcionales, en el índice de la página 2  »Liberaron a una mujer: 2 menores la llevaban en su auto.  P.42  A Secretos para una ¡buena sociedad.  COMPRA OPCIONAL  »El adiós a Blaisten Fue uno delos mejores! cuentistas argentinos.  P.34  NESTOR SIEIRA  r  TESTIMONIO. PALERMO SALTA, SE APOYA EN CRISTIAN FERNANDEZ Y LO EMPUJA. SU CABEZAZO FUE EL GOL DEL TRIUNFO. HUBO INFRACCION.  »-2-1 ANTE RACING  Boca ganó y ya llego a la punta  River venció a Instituto y también está arriba  RICARDO AER  »Con dos goles de Palermo, los primeros desde su retorno, Boca se llevó el triunfo. Y aunque la definición fue polémica, mostró por momentos más oficio. En un partido entretenido, River superó con claridad a Instituto por  2-0 en Córdoba. Cumplidas 4 fechas, el Apertura también es encabezado por Vélez.  a)  Diego premió a Tevez y rugió la Bombonera  bDIALOGO DEL PRESIDENTE CON CLARIN  El salario minimo debe  ser de $ 450, dice Kirchner  b-Envió así una fuerte señal a sindicalistas y empresarios que discuten el tema en el Consejo del Salario. El mínimo está hoy en $ 350. El Gobierno quiere que haya rápido acuerdo y que la suba rija en setiembre. De este modo buscan reactivar el consumo. P.3  RICARDO GONZALEZ  SANCHEZ (ATRAS), MANU (CENTRO) Y SCOLA, EN ATENAS.  »-Clarín juntó a Ginóbili, Pepe Sánchez y  Scola, a pocas horas de la consagración.  Dijeron que aún no lo pueden creer y que es un sueño que tuvieron de pibes.  LA ALEGRIA DEL FUTBOL  »-Regresó al país con casi todo el plantel. Y lo rodeó, tras mucho. tiempo, el afecto de la gente.  FRASE DEL DIA: RODOLFO TERRAGNO, SENADOR DE LA UCR: “HAY QUE DISTINGUIR. EL PROBLEMA A DISCUTIR NO ES BLUMBERG, EL PROBLEMA ES LA INSEGURIDAD”. p.s 
;20040831.jpg;» En sólo dos minutos asaltaron un restorán de Palermo Hollywood.  P.40  »EL CONSEJO DEL SALARIO DEFINIRA EL JUEVES EL AUMENTO  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  Buenos Aires República Argentina  | Año LIX N* 21.063  'osto de 2004  Precio en Capital Federal y GBA, $ 1,50 + Recargo envío al interior: $ 0,30  + Uruguay: $ 30 + Brasil: R$ 8,00  + Paraguay: G$ 8.000  Precios de opcionales, en  el índice de la página 2  » Andrea Politti, muy Íntima: “El sexo es lo mejor”  CLARIN MUJER  »La pistola que “congela”, ensayo bélico de EE.UU.  P.24  Los empresarios piden ayuda para pagar el minimo  » Industriales, comerciantes y la construcción salieron ayer a respaldar la idea de Kirchner de elevarlo de $ 350 a $ 450, anticipada por Clarín en exclusiva. Pero reclaman subsidios o beneficios impositivos en los casos de muchas pymes. Hoy se reúnen los empresarios para terminar de ajustar su propuesta. p.3  b-UNA PRACTICA AUDAZ Polémica en Barcelona por el nudismo  en la calle  >El ayuntamiento financió un folleto que avala el nudismo en sitios públicos. Y hubo revuelo. Tuvo que dar una aclaración, pero no convenció mucho. P.30  >» CONSEJOS PARA PADRES Qué hacer ante los celos de hermanos  »-Los expertos aseguran que la competencia es normal y necesaria. Y que los padres suelen intervenir mal. Claves de un vínculo difícil. P.28  La CGT quiere llegar a $ 730, pero de forma escalonada. ra  »b-NEGOCIACION CLAVE  Llega hoy el jefe del FMI y se reúne con Kirchner  »-Es la primera visita de Rodrigo de Rato al país en esa función. El Gobierno espera una señal de que serán prorrogados pagos por US$ 1.000 millones que vencen este año. Y que el FMI no pondrá trabas en la pulseada por la deuda. P.6  FABIAN URQUIZA  El síndrome del hijo  que dejó de ser único  El descuido de los símbolos »Pintadas en la plaza del Congreso (foto), en el Cabildo y la Catedral, campamentos y protestas inusuales en la Plaza de Mayo. Son señales preocupantes y habituales del deterioro del espacio público en la Ciudad. P.36  »-VOLVIO EL GOLEADOR  “Ahora me siento más maduro”  >-Después de sus dos goles a Racing, dice que su paso por el fútbol europeo lo marcó. Que ¡PERE se siente menos AE presionado. bh Y que está ansioso de jugar con Tevez. P.43  tenis Abierto de EE.UU. Buen arranque de Gaudio y Dulko. Hoy debuta Paola. p.ss  FRASE DEL DIA: GEORGE BUSH, EN UNA ENTREVISTA PARA LA TV DE ESTADOS UNIDOS: “NO CREO QUE SE PUEDA GANAR LA GUERRA AL TERRORISMO”. p.21 
;20040901.jpg;UN TOQUE DE ATENCION  nes de 1 A y DEl ¿Setiembre de 2004 e a . 4 “E YA PROBLEMAS ARGENTINOS á ] Ñ y Ll 1NOS Precio en Capital Federal y GBA: $ 1,30 / A + Recargo envío al interior: $ 0,30 » Uruguay: Ny [| $.30 + Brasil: R$ 8,00 + Paraguay: G$ 8.000 (0, Buenos Aires % ] Í ] | | / V 2. República Argentina ! Precios de opcionales, en Y ] í Y . a: Y WA 'Año LIN? 21.064 el índice de la página 2  »Distinguieron a | »Gratis, el curso | »Ginób n el diez servidores para estudiar y | Ya está entre los más públicos notables. trabajar en la PC. | grandes del deporte argentin  P.27 CLARIN INFORMATICA P.41  »El Presidente y la Iglesia acercan sus posiciones.  P.9  >-TENSION DURANTE EL ENCUENTRO EN LA CASA ROSADA  Cruce entre Kirchner y el jefe del Fondo  »El español Rodrigo Rato planteó que el Gobierno ahorre más en los próximos años para aumentar los pagos de la deuda. Lo hizo de manera indirecta. Pero Kirchner le contestó: 'DO VAN DER K0OY  “Ni lo sueñe”. El titular del Fondo también pidió acelerar un acuerdo con los acreedores — | El clima social, en privados. Y Kirchner le dijo que el FMI no debe intervenir en esa negociación. ».a la agenda de Rato  JUANO TESONE  b-20 HERIDOS, 8 SON POLICIAS  Violencia en la Plaza: hay , más de 100 * detenidos  »-Fue durante una marcha de los piqueteros duros que reclamaban la libertad de Castells. Derribaron vallas y llegaron a las puertas de la Casa Rosada. Después apareció el grupo Quebracho. Quemó cubiertas frente al Ministerio de Economía y atacó con piedras a la Policía. Fueron reprimidos con gases, hidrantes y balas de goma. P.6  En el Gobierno dicen que se quiso evitar un ataque como el que sufrió la Legislatura  CARAS CUBIERTAS. MILITANTES DEL GRUPO QUEBRACHO, AYER AL MEDIODIA, APEDREAN A LA POLICIA, ESTA VEZ LA FEDERAL RESPONDIO.  »-DATOS DE LA COMISION DEL TRANSPORTE b-PANAMERICANA Y GENERAL PAZ >-SERIAN 6 MILLONES DE PESOS  Siete accidentes Violan a una dentista | Fallo contra un banco por día en lostrenes enuna alcantarilla  |porcobrarde más  »Oficialmente lo atribuyen a deficiencias en los b-En una parada de micros un hombre la obligó a | »-Un juez condenó a la Banca Nazionale del servicios y a imprudencia de la gente. Para las meterse en el túnel y la violó. Debió caminar 10 Lavoro. Es por cargos indebidos en las tarjetas empresas, el gran riesgo son los pasos a nivel. P.34 | cuadras bajo tierra hasta encontrar ayuda. P.37 de crédito de los clientes de la Capital. P.26  FRASE DEL DIA: UBALDO FILLOL, DT DE RACING, SOBRE EL POLEMICO GOL DE PALERMO: “CUATRO MILLONES DE HINCHAS SIENTEN QUE LES METIERON LA MANO EN EL BOLSILLO”. p.44 
;20040902.jpg;UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  Buenos Aires República Argentina Año LX N? 21.065  Jueves 2 Setiembre de 2004  Precio en Capital Federal y GBA: $ 1,30 + Recargo envío al interior: $ 0,30  + Uruguay: $ 30 +» Brasil: R$ 8,00  + Paraguay: G$ 8.000  Precios de opcionales, en  el índice de la página 2  »Para violar y robar fingía ser cirujano plástico.  P.46  »Violencia en Plaza  de Mayo: quedan sólo 8 detenidos.  P.7  San Lorenzo, en el debut de Veira, eliminó a Quilmes!  na  1  »-LA CUARTA BAJA DESDE QUE ASUMIO KIRCHNER  Otro menemista  deja la Corte antes  de que lo echen  »Adolfo Vázquez enfrentaba el juicio político y una casi segura destitución. La semana pasada denunció que le balearon el auto y pidió asilo en Uruguay, que le fue denegado. Nazareno y López ya habían renunciado al Tribunal. Y Moliné fue destituido. ».z  >-LOS USAN DE ESCUDOS HUMANOS EN UNA ESCUELA QUE YA MINARON  Terror en Rusia: más de 130 chicos rehenes  » Un comando prochecheno entró a sangre y fuego en una escuela en el sur del país. Amenaza con matar a 50 chicos por  ILUMNOS CAUTIVOS, AYER, EN LAS PUERTAS DE LA ESCUELA. EL: GOLPE FUE EN EL PRIMER DIA DE CLASE.  Prisión preventiva para Castells en el Chaco es  AP / MUSA SADULAYEV.  cada terrorista que muera. Reclama la retirada de las tropas rusas de Chechenia y la liberación de rebeldes presos. P.24  »El cine porno gana US$ 60 mil millones al año.  P.36  »-CAOS DE TRANSITO  Fleteros bloquean 8 horas la Capital  » Cortaron 8 accesos clave y la Policía no intervino. Se niegan a pagar por una nueva licencia de trabajo. Acusan a Hugo Moyano de beneficiarse con esa nueva exigencia laboral. P.40  »14 HORAS SECUESTRADO  Liberan al hijo de un industrial  »Tiene 36 años. Se lo llevaron de un restorán en Escobar. Y apareció en la Capital. Pagaron 90 mil pesos por su libertad. P.44  Los últimos rescates* GABRIEL GAITA (LANUS)  10 días secuestrado desde el 11/8 NICOLAS GARNIL (SAN ISIDRO)  Ana  20 uestrado desde el 25/7  CRISTIAN RAMARO (TIGRE)  días secuestrado desde el 8/6 “MONTOS ESTIMADOS  >» ESCUELAS BONAERENSES Preocupa más la violencia  en las aulas  »-Es la principal inquietud de padres y docentes. Lo dice Una encuesta en 2.200 colegios. Las amonestaciones no son ya obligatorias, pero el80 de las escuelas las sigue aplicando. P.32  FRASI  m -]  A: CARDENAL JULIO TERRAZAS SANDOVAL, ENVIADO DEL PAPA AL CONGRESO EUCARISTICO EN CORRIENTES: “EL HAMBRE AUMENTO EN NUESTRA SOCIEDAD”. r.38 
;20040903.jpg;UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  Buenos Aires República Argentina Año LX N* 21.066  Precio en Capital Federal y GBA: $ 1,50 + Recargo envío al interior: $ 0,30  + Uruguay: $ 30 + Brasil: R$ 8,00  + Paraguay: G$ 8.000  Precios de opcionales, en  el índice de la página 2  COLECCIONABLE Enciclopedia  ( llustrada del Reino Animal  » Deuda: habría una mejora indirecta para los bonistas.  P.18  »Boca quiere jugar ¡2  el lunes en Miami, + a pesar del huracán. *  P.57  El juici  C OCO S5 IN E)  > Un revolucionario estudio sobre la evolución humana.  P.42  o por AMIA  quedó en la nada  »Después de tres años de labor, y a más de diez del peor atentado terrorista de la historia argentina, el Tribunal Oral absolvió a los cinco principales acusados. Hizo una durísima crítica a tres jueces que intervinieron en la causa y ordenó que se los investigue penalmente. También, a legisladores y a funcionarios de Menem. r.3  PL  ACUSADOS, ABSUELTOS  PALGUNOS DE  'OS A PEDIDO  EDUARDO AULICINO El peor resultado: la impunidad  BUNAL  HA CARLOS JUAN JOSE 7 Sd JUAN JOSE CARLOS HUGO RUBEN TELLELDIN RIBELUI / GALEANO CORACH ANZORREGUY BERAJA » Vendedor de »Ex comisario (MEA pl juez que »Ex ministro del pexjcte dela MBE Extitulardo la PEN autos robados. de la Bonaerense. ' yu 17 investigó el Interior. Habría SIDE. Usó fondos $ DAA. El tribunal he Le pagaron para El tribunal dice = atentado. Según intervenido en la  acusar a Ribelli y Y a otros policías. JP  |. que el juezle pe | inventó pruebas. dl  el tribunal, fabricó. parte de la causa.  negociación del  reservados para pagarle US$ 4, pago a Telleldín. A mila Tellelcidil Be, a p.  E y lo denunció EY » 2 porfalso = e ó testimoni E a  Estafa con tarjetas de débito  »-Cayó parte de una banda que se dedica a “fabricar” tarjetas gemelas. Lo hacen a través de un sofisticado dispositivo que instalan en cajeros automáticos. Tenían datos de 300 personas. P.52  COMO ROBABAN LAS CLAVES 1 Agregaban un teclado falso.  2 Cuando los clientes tecleaban su clave, el dispositivo las registraba.  SERGE! CHIRIKOV / EF  Los bebés, a salvo »El grupo terrorista que mantiene a más de un centenar de chicos como rehenes en una escuela rusa liberó a los más pequeños y a sus madres. p.28  E b-RIGE DESDE ESTE MES  El salario mínimo, a$450  »-Es la suba de 100 pesos que quería Kirchner. Se votó ayer en el Consejo del Salario. Y ganó por 25 a 3. El aumento alcanza a 330 mil trabajadores. P.9  »JUICIO ABSURDO  Ala Justicia por un loro  » Una pareja se separó y llevó a tribunales la insólita pelea por la tenencia del ave. Es en Córdoba y toda la ciudad habla del caso. P.45  SE DEL DIA: GEORGE BUSH, PRESIDENTE DE EE.UU.: “ME POSTULO PARA LA PRESIDENCIA CON UN PLAN CLARO PARA CONSTRUIR UN MUNDO MAS SEGURO”. p.30 
;20040904.jpg;> Á SEGUNDA EDICION  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  Buenos Aires República Argentina AñO LX N* 21.067  4 Setiembre de 2004  Precio en Capital Federal y GBA: $ 1,30 + Precio en Capital y GBA con Ñ-Revista de Cultura: $ 1,80 » Recargo envío al intenor:  $ 0,30 » Uruguay: $ 30 » Brasil: R$ 8,00  + Paraguay: G$ 8.000  Precios de opcionales, en el índice de pág. 2  » Un vecino dio el alerta y frustró un asalto en Morón.  P.53  »Ciudad: cambios | » Detuvieron al piqueter prometidos que | que le pegó al taxista, no se hicieron. pero debieron liberarlo.  P.50 P.8  > Clinton se sintió  mal y le harán cuatro by pass.  P.32  »-A 10 DIAS DE LOS ATENTADOS CON EXPLOSIVOS CONTRA DOS AVIONES EN VUELO  Escuelarusa: masacre con más de 250 muertos  »La toma del colegio con 1.200 rehenes por parte de un comando prochecheno terminó de la peor manera. A la crueldad de los terroristas, ahora se suma la polémica sobre la violenta represión de Putin. Aún no se sabe cuántos de los muertos eran chicos. ».28  YA añ | Yo vi muchos os do ninos muertos TESTIMONIO DE UNO  DE LOS CHICOS  'SERGEY PONOMAREV / AP  DESGARRADOR. DOS MADRES Y UN PADRE LLORAN SOBRE LOS CUERPOS DE SUS HIJOS EN LA ESCUELA DE BESLAN. DE LOS CHICOS HERIDOS, HAY 92 MUY GRAVES.  »-UN DIA DESPUES DEL VEREDICTO DEL TRIBUNAL ORAL  AMIA: convocan a un acto contra el fallo  »-Será el miércoles frente a la mutual judía. La DAIA y la AMIA rechazaron las absoluciones y pidieron investigar más. p.3  > HOY CUESTA 333 PESOS Subió 1,7 la básica  »-El aumento fue impulsado por verduras, frutas y came. La cebolla, por ejemplo, trepó 97,6 yeltomate 22,5 . Pero la baja en la ropa y  en el turismo hizo que  la inflación sólo subiera 0,3 por ciento en agosto. P.12  »-Ñ, LA REVISTA CULTURAL  >El escritor habla de su obra y la desolación  del norte argentino. Y Amis. OPCIONAL  UN |  »A LAS 21, EN LIMA  La Selección va por otro triunfo  »-Enfrenta a Perú por las eliminatorias para el Mundial. Es casi el mismo equipo que ganó el oro en  e Atenas. Y y busca revalidar É su gran == E momento.  P.57  DEL DIA: NESTOR KIRCHNER, PRESIDENTE DE LA NACION, AL ANUNCIAR UN PLAN DE OBRAS VIALES EN CORDOBA: “EL ESTADO ESTA DE REGRESO”. p.10 
;20040905.jpg;» Abuso sexual: Jackson pagó para evitar denuncias.  P.47  »Es best-séller un | »Nico vuelve a la libro que incita al. | TV con un show ocio en el trabajo. | periodístico.  SUPLEMENTO ECONOMICO CLARIN ESPECTACULOS  » Amores y Y, miedos de E la Varela.  REVISTA VIVA  y  IINTOQUE DE ATENCION PARALA SOLUCION ARGENTINA DELOS PROBLEMAS ARGENTINOS  b-NUEVA ETAPA EN EL MANEJO DEL CONFLICTO SOCIAL  Cómo busca el Gobierno frenar los piqueteros  »Desde el martes hubo 123 detenciones. Esto evidencia el cambio de estrategia del Gobierno, que ahora parece decidido a terminar con los cortes de calles, rutas y accesos a Buenos Aires. Apunta a  Qué es Quebracho, el grupo violento que inquieta al poder ra  lograrlo con una mayor coordinación con la Policía y la Justicia. ».z  Setiembre de 2004  abtal Federal y GBA0$/3,2  Índice ds la  »-FALLO POR LA AMIA  Ribelli y Telleldín enjuician al Estado  >El ex comisario y el reducidor de autos, recién absueltos, presentarán demandas millonarias por haber estado 8 años presos. Lo mismo harán los 3 policías liberados el jueves. P.6  sis  LUCIO FERNANDEZ MOORES Los jueces buscan evitar la sensación de impunidad r.s  a  »ASALTO A LA ESCUELA  Elsaldo del horror  muertos ran chicos »260 rehenes desaparecidos »100 chicos en grave estado  »Pese a las críticas que recibió, Putin dijo que Rusia está débil frente al terrorismo. Y prometió más dureza. P.18  »-CHICAS Y SILICONAS La moda  del bisturí adolescente  »En un año se duplicaron »-OTRO PASO EN LAS ELIMINATORIAS HACIA ALEMANIA 2006 en el país las cirugías  PABLO CEROUIN  EL PRIMERO. ROSALES DEFINE. LOS OTROS GOLES, COLOCCINI Y SORIN.  estéicas en menores de 20 | La Selección sigue sonriendo: le ganó a Perú 3-1  años. Lo que más buscan  es aumentarse el busto y »En su primera presentación, después del oro olímpico, se llevó tres puntos importantes de Lima. Venció con justicia, la lipoaspiración. P.38 aunque esta vez no brilló. Y quedó primera en la tabla, al menos hasta el partido de hoy entre Brasil y Bolivia. P.63  FRASE DEL DIA: JUAN CARLOS BLUMBERG, EN RESPUESTA AL MINISTRO ARSLANIAN: “NUNCA SE HAN RECIBIDO FONDOS PUBLICOS PARA LA FUNDACION AXEL”. P.9 
;20040906.jpg;larínX  UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  Buenos Aires República Argentina AñO LX N? 21.069  Lunes 6 Setiembre de 2004  Precio en Capital Federal y GBA: $ 1,30 + Recargo envío al interior: $ 0,30  + Uruguay: $ 30 + Brasil: R$ 8,00  + Paraguay: G$ 8.000  + Precios de opcionales, en el indice dela página 2  » Dicen que cayó en lrakel número dos de Saddam.  P.22  Pp. 18  ¡»> Doloroso adiós en Rusia nterraron a víctimas de la Masacre en una escuela.  »Volcó un micro que ¡iba a Bariloche y hay tres muertos.  P.28  »-100 MIL FIELES EN EL CIERRE DEL CONGRESO EUCARISTICO EN CORRIENTES  La Iglesia pide mejorar la lucha contra la pobreza  »Lo hizo en un documento. Su reclamo no fue sólo al Gobierno. También involucró a la oposición y a empresarios. Y dijo que los pobres “no pueden esperar indefinidamente”. El enviado del Papa cuestionó indirectamente a los organismos internacionales. Hubo decepción en algunos obispos por la ausencia de Kirchner. ».z  »b-RECOPA SUDAMERICANA  vd  El huracán LE  frenó a Boca en Miami »lba a enfrentar esta tarde al Cienciano de Perú. El estadio sufrió el paso del “Frances” y se inundó. Boca quiere jugar mañana y si no amenaza con volver. Ayer, Tevez y Abbondanzieri se sumaron al plantel luego  de jugar con la Selección en Lima. EL DEPORTIVO  Eliminatorias  Brasil venció 3-1 a Bolivia y sigue solo en la punta  análisis  DANIEL MIGUEZ  Un elemento de presión para el Presidente  Ap  huracán. Anoche avanzaba hacia el noroeste de la península y temen que allí se sienta aún más. Ya hay más de 3 millones de evacuados y casi 2 millones de casas sin luz. p.24  b-ELACTO DEL MIERCOLES  AMIA: la protesta por el fallo, en Congreso  b-La comunidad judía repudiará el veredicto que dejó libres a los únicos acusados. El acto se iba a realizar frente a la AMIA. Pero ayer se eligió la Plaza del Congreso para darle un marco aún mayor. P.6  »-SIMPOSIO EN ESCOCIA Los riesgos de un mal pulmonar silencioso  »-Es una obstrucción crónica que se puede confundir con Una gripe fuerte. La sufren sin saberlo unos 3 millones de argentinos. Mal tratada puede resultar fatal. P.26  ES CAUSADA POR:  Bronquitis crónica Inflamación de  a los bronquios. Enfisema pulmonar  Destrucción de las paredes de los alvéolos.  >-EN PLENA MAÑANA  A sangre y fuego en Recoleta  »Dos adolescentes se metieron a robar en un edificio. Un vecino avisó a la Policía. Se tirotearon en un pasillo. Un ladrón murió. El  otro y un agente, heridos. P.40  FRASE DEL DIA: RODOLFO TERRAGNO, SENADOR NACIONAL, SOBRE LA UCR: “SU DESTINO ES RECUPERAR SU CONDICION DE GRAN PARTIDO NACIONAL O DESAPARECER ”. p.s 
